index,종류별,상황별,재료별,방법별,글 제목,레시피이름,조회수,조리시간,난이도,인분,재료,소개글,조리순서
30194,메인반찬,일상,해물류,굽기,[2021 해양수산부 이달의 수산물 3월] 임연수어 치즈구이,임연수어치즈구이,423,15분 이내,아무나,1인분,"[('임연수어', '1/2마리'), ('레몬즙', '약간'), ('후추', '약간'), ('모짜렐라 치즈', '1큰술'), ('체다치즈', '1큰술'), ('파슬리', '약간'), ('식용유', '적당량')]","해양수산부가 선정한 이달의 수산물 3월 레시피
집에서 간단하게 먹을 수 있는 첫번째 요리
""임연수어 치즈구이"" 지금 만나러 가보겠습니다.","[{'step_number': 1, 'description': '임연수어의 효능\n: 시력을 보호하고, 비타민A/B1 함유량이 많다. 비타민 B1은 골다공증 예방과 성장기 아동의 골격 형성의 효과적, 뇌질환을 예방하며 에너지 대사에 관여해 성장 촉진', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2021/05/28/c33eeacd05c92603cdcba783079b23931.jpg'}, {'step_number': 2, 'description': '재료를 준비합니다.\n: 임연수어 반마리, 레몬즙 약간, 후추 약간, 모짜렐라 치즈 1큰술, 체다치즈 1큰술, 파슬리 약간, 식용유 적당량', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2021/05/28/158c0cbfcf13095ce6803868360b9d061.jpg'}, {'step_number': 3, 'description': '키친타올로 임연수어의 물기를 제거하고,', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2021/05/28/b7f76c7304ce51298d4eb1efa239962f1.jpg'}, {'step_number': 4, 'description': '먼저 껍질을 벗기고', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2021/05/28/f2ce7b760e3bbd1878c459306663afbe1.jpg'}, {'step_number': 5, 'description': '반토막 낸다. (껍질은 버리지 않는다)', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2021/05/28/63917567afeb4f1d067090a961608a871.jpg'}, {'step_number': 6, 'description': '살과 겁질에 레몬즙과 후추를 뿌려 15분간 재운다.', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2021/05/28/3ffb7c8f536f5a3b41accc8aa1f293b11.jpg'}, {'step_number': 7, 'description': '중약 불로 달군 팬에 식용유를 두르고,', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2021/05/28/1bcbc56b8690158305ea73592c2bd6311.jpg'}, {'step_number': 8, 'description': '먼저 껍질의 겉면이 아래로 가도록 올려 굽는다.', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2021/05/28/b2502d8f5570287887b17177840538231.jpg'}, {'step_number': 9, 'description': '살도 팬에 올려 노릇하게 익힌다.임연수어를 구울때, 자주 뒤집지 말고, 앞 뒤로 한 번씩만 뒤집으세요!', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2021/05/28/ad556211556c8b3331bce4b2a118e7a21.jpg'}, {'step_number': 10, 'description': '약불로 치즈가 녹을 때 까지 굽는다.', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2021/05/28/66dcf3d805325448536e6b3282a559cb1.jpg'}, {'step_number': 11, 'description': '파슬리가루를 약간 뿌려준다.', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2021/05/28/d0027bb756c43ac732fb6ae3d731cc581.jpg'}, {'step_number': 12, 'description': '첫번째 요리 임연수어 치즈구이 완성', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2021/05/28/803ce03d4aa180109a95869078b339111.jpg'}]"
30195,메인반찬,일상,해물류,굽기,연어 야채구이 너무 간단하죠!,연어야채구이,"1,517",10분 이내,초급,3인분,"[('연어', '9조각'), ('애호박', '1/2개'), ('당근', '1/3개'), ('토마토', '1개'), ('파', '1/4개'), ('양조간장', '1T'), ('원당', '1T'), ('매실청', '1T'), ('식초', '1T'), ('다진마늘', '1/2T')]",아침에 간단하게 먹기 좋아요!,"[{'step_number': 1, 'description': '소스를 준비합니다 \n원당 (또는 설탕)을 녹여 주세요', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2021/07/18/937df459ca36099f6e0c345cd8866fee1.jpg'}, {'step_number': 2, 'description': '연어에 소금을 뿌리고 식욕유는 조금 뿌리고 노릇하게 구워 주세요 \n(연어에 기름이 나와서 식용유를 조금만 넣었어요)', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2021/07/18/e41bc2444b42fd6adf2b97fe06a4e4581.jpg'}, {'step_number': 3, 'description': '야채를 동그랗게 썰어 주세요 물기가 있으면 기름이 튀므로 키친타올로 물기를 제거하거나 기다란 요리 젓가락을 사용해 주세요', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2021/07/18/ab50255a1eda5ab11b1ff1ab5ce865c41.jpg'}, {'step_number': 4, 'description': '식용유를 넉넉히 두르고 야채를 넣고 중불에 구워주세요', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2021/07/18/c4b88d0082407e0d5cecc4e91eea32881.jpg'}, {'step_number': 5, 'description': '토마토를 넣고 같이 구워 주세요', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2021/07/18/41fe998050864150989f51fa128b97db1.jpg'}, {'step_number': 6, 'description': '뒤집어서 구워주세요', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2021/07/18/5ac871956c9006bb30fdd06ecf415ce61.jpg'}, {'step_number': 7, 'description': '접시에 담고 야채 굽고 남은 기름을 연어 위에 뿌려주세요 새콤달콤 간장소스 또는 머스타드를 찍어서 또는 뿌려서 먹어요 파 송송 썰어서 뿌려줍니다', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2021/07/18/002757830060d81304b5f0026698b6ea1.jpg'}]"
30196,메인반찬,일상,해물류,굽기,에어프라이어 굴비구이- 딸에게#,None,"1,380",None,None,None,"[('굴비', ''), ('간장', ''), ('쪽파', ''), ('홍고추', '')]",,[]
30197,메인반찬,일상,해물류,굽기,전복갈릭버터구이 초간단 레시피,전복갈릭버터구이,"2,043",10분 이내,아무나,2인분,"[('전복', '7개'), ('소금', '4꼬집'), ('버터', '100g'), ('마늘', '15개')]",가족이 다같이 즐길 수 있으면서 간편하고 쉽게 만들 수 있는 전복갈릭버터구이예요.,"[{'step_number': 1, 'description': '깨끗이 손질해서 씻은 전복을 준비합니다.', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2020/04/23/444a910ce94aa189a563d0a691c4b07b1.jpg'}, {'step_number': 2, 'description': '사선으로 칼집을 내고 방향을 돌려 양쪽으로 칼집을 내어주세요.', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2020/04/23/63ec7db8d0eb1b623e0f5bf79ed2d09a1.jpg'}, {'step_number': 3, 'description': '마늘을 다져서 준비합니다.', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2020/04/23/bf093a62ba549a0af09ea442415c45551.jpg'}, {'step_number': 4, 'description': '버터를 녹인 팬에 마늘을 충분히 볶아줍니다.', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2020/04/23/00c652b2500e27e49ae612321579e3b31.jpg'}, {'step_number': 5, 'description': '소금과 칼집낸 전복을 함께 넣고 양면을 골고루 구워줍니다.', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2020/04/23/b73bd2bd12ae37b7f387a6aa15ea42151.jpg'}, {'step_number': 6, 'description': '양쪽을 골고루 익히면서 마늘과 함께 볶아줍니다.버터가 충분해야 마늘이 팬에 눌러붙지 않아요.', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2020/04/23/e28bce81043910f43b2da0bc0a2bd1981.jpg'}, {'step_number': 7, 'description': '예쁘게 담아내면 끝~!', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2020/04/23/1cfbfa47057fc7fc55b63f0b6e7649311.jpg'}, {'step_number': 8, 'description': '부드럽고 고소하고 쫀득한 보양식\n전복갈릭버터구이 완성!', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2020/04/23/6ff22570fdda78deb4f794187b2f509c1.jpg'}]"
30198,메인반찬,일상,해물류,굽기,새우라이스스테이크:찬밥의 대변신(냉파요리),새우라이스스테이크,421,30분 이내,초급,2인분,"[('두절 새우', '1컵'), ('현미밥', '1공기'), ('달걀', '1개'), ('빵가루', '1컵'), ('마요네즈', '2큰술'), ('머스터드', '1작은술'), ('양조간장', '1작은술'), ('레몬즙', '1작은술'), ('소금', ''), ('후추', ''), ('파슬리가루', ''), ('파프리카', ''), ('피망', ''), ('양파', ''), ('당근', ''), ('식용유', ''), ('양배추', ''), ('사과', ''), ('요거트', ''), ('매실청', '')]",냉장고속 자투리채소와 찬밥을 새우와 함게 섞어 스테이크를 만들었어요.,"[{'step_number': 1, 'description': '자투리채소를 잘게 다지거나 커터기에 돌린다,\n새우도 칼이나 커터기로 잘게 다진 후 레몬즙에 버무린다,', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2020/04/23/dd64467701b37d690227640fd2b490201.jpg'}, {'step_number': 2, 'description': '위의 재료에 현미밥과 빵가루,달걀을 넣어 섞는다', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2020/04/23/69aa0c51d84ae197c9825662c25e2e9a1.jpg'}, {'step_number': 3, 'description': '마요네즈와 간장 등을 넣어 치대듯 버무린 후 모양을 만든다', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2020/04/23/e923f83e85bccadc6eb5587a38d827481.jpg'}, {'step_number': 4, 'description': '팬에 식용유를 두르고 앞뒤로 노릇노릇 굽는다', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2020/04/23/430debd765b64d75794c8c553e2b5b0f1.jpg'}, {'step_number': 5, 'description': '양배추와 사과를 채썰고 플레인요구르트와 매실청을 섞은 드레싱을 뿌려 스테이크에 곁들여 낸다', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2020/04/23/d5b4f535aa1d1384438df4f364bb15c01.jpg'}]"
30199,메인반찬,일상,해물류,굽기,비린내 없는 겉바속촉 고등어구이♬,고등어구이,"2,637",30분 이내,초급,2인분,"[('고등어', '1마리'), ('청주', '1/2컵'), ('부침가루', '2T'), ('대파 흰 부분', '1대')]",,"[{'step_number': 1, 'description': '저는 고등어를 배를 갈라 반으로 갈라 손질해 둔 걸 사용했어요. 조림이 아닌 구이용은 이렇게 준비를 해두시면 아이들이 먹기가 편해요. 고등어 손질법 레시피', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2020/05/19/7597f72a684fca627ee0d4bdbb3eb2ff1.jpg'}, {'step_number': 2, 'description': '등이 푸르스름하고 눈의 색이 탁하지 않은 것을 골라와야 신선하고요. 몸에 좋다고 알려진 만큼 어떤 도움이 되는지 알아볼게요. \n등푸른 생선인 고등어는 오메가3 지방산이 많아서 뇌 기능 증진에 도움이 된답니다. 동맥경화 예방, 혈중 지방 저하에도 도움이 되는 EPA, DHA 등의 불포화지방산이 많아 피부 미용은 물론 성장기 어린이를 비롯 남녀노소에 좋은 식재료입니다.', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2020/05/19/6a704be5ddf54714c23cd763788750cf1.jpg'}, {'step_number': 3, 'description': '깨끗하게 세척 후 이렇게 지느러미를 떼어주고 가운데 등뼈를 제거해서 먹기가 편하도록 손질해보았어요.', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2020/05/19/131f6e0d1a96ac7dfca75e80a0a424ee1.jpg'}, {'step_number': 4, 'description': '청주에 10분만 재워주세요. \n저는 청주를 많이 쓰는데 혹시 없으시면 간이 강하지 않는 맛술도 좋아요. 생강이 함유된 맛술 등 여러 종류가 있더라고요. 둘 다 없다면 소주도 좋고요. 이렇게 10분 정도 재워두시면서 혹 소금을 뿌리지 않은 생선이라면 소금을 뿌려주시고요. 자반고등어라면 쌀뜨물에 청주 혹은 소주 등을 함께 넣어 담가주셔도 좋아요.', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2020/05/19/37de679a0cece78cc746cd26e77ed1a31.jpg'}, {'step_number': 5, 'description': '부침가루를 솔솔 뿌려주세요.\n카레 가루나 부침가루를 섞어도 좋고 부침가루만 살짝 뿌려서 구워주셔도 기름이 사방팔방 밖으로 튀는 걸 조금 잡을 수 있으면서 겉이 바삭하게 구워져요.', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2020/05/19/90b0d498e941831827620b430a3c1ad81.jpg'}, {'step_number': 6, 'description': '향신유를 사용해보세요. \n여러 가지 향신유를 내는 종류가 많지요. 그중 간단하게 파 하나만을 가지고 내는 향신유. 파 기름만 잘 내어도 비린내를 많이 잡아준답니다.', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2020/05/19/fe38dd914d645bdcd6af3f1ddfe38aa81.jpg'}, {'step_number': 7, 'description': ""팬에 기름을 넉넉히 두르고 대파의 흰 부분을 넣은 후 불을 켜주세요. \n대파의 흰 부분이 파 기름 내기에 좋아요. 대파의 초록 부분에는 베타카로틴이 풍부해 콜레스테롤을 낮추어 주는 역할을 많이 하고 끈적한 점성 물질은 '만난'이라는 성분으로 위벽 보호에도 도움이 된답니다. \n대파 속 영양성분만을 뺏어내듯 중불에서 굽다 보면 은은하게 파기름향이 베어져 나와요."", 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2020/05/19/e87d293c73c65a4a93e4aba7648114c41.jpg'}, {'step_number': 8, 'description': '이렇게 흐물흐물해지고 진득한 성분이 기름에 흘러나와 노릇노릇해지면 대파는 건져주시고요.', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2020/05/19/81cf5b25914f92c6e04e49355d040ee81.jpg'}, {'step_number': 9, 'description': '조금 전 부침가루 솔솔 뿌려진 고등어의 등 부분부터 익혀주세요. 단, 주의할 점은 부침가루를 뿌렸기에 불이 강하면 쉽게 탈 수 있으니 약불에서 굽다가 불의 세기를 높여 바삭하게 익혀주시는 것이 좋아요.', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2020/05/19/54cb31db6adfa812daa25c22b71a08901.jpg'}]"
30200,메인반찬,일상,해물류,굽기,장어 구이 간장 양념 # 부추무침,장어구이,"6,106",30분 이내,초급,3인분,"[('장어', '1마리'), ('부추', '1줌'), ('다시마', '1장'), ('통후추', '10개'), ('마늘', '3개'), ('진간장', '5T'), ('미향', '3T'), ('설탕', '2T'), ('진간장', '1T'), ('고추가루', '1T'), ('다진마늘', '1T'), ('매실청', '1T'), ('라임쥬스', '1T'), ('참기름', '1T'), ('통깨', '1T'), ('생강채', '적당량'), ('풋고추', '5개')]",밖에서 먹으면 장어 비싸잖아요 집에서 먹으니 푸짐하고 맛있어요,"[{'step_number': 1, 'description': '활장어를 바로 손질해서 받았어요 살이 단단하고 싱싱해요 겉은 미끌미끌 흐르는 물에 씻어주세요\n지느러미를 가위로 제거해 주세요', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2020/06/03/a62d1417c094759930f55a5e690e409a1.jpg'}, {'step_number': 2, 'description': '< 양념소스 만들기 >\n다시마 1장 후추 10개 마늘 3개 진간장 5T 미향 3T 설탕 2T 물 5T 넣고 끓여주세요', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2020/06/03/a943dbfce4771d8c1f8eb7eb19fc4c071.jpg'}, {'step_number': 3, 'description': '10분 정도 약불에 졸입니다', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2020/06/03/2651871ff9944665f607845514dd51201.jpg'}, {'step_number': 4, 'description': '반 자른 장어를 팬에 넣고 약불에 앞뒤로 구워주세요', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2020/06/03/c64c95de3cd468ad7236f8b09116bb341.jpg'}, {'step_number': 5, 'description': '먹기 좋게 잘라주세요', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2020/06/03/2c9d9e3663e9312e2912980b5c6027aa1.jpg'}, {'step_number': 6, 'description': '만들어 놓은 소스를 수저로 골고루 뿌려줍니다', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2020/06/03/79e9397b6d45abc21527111844340a391.jpg'}, {'step_number': 7, 'description': '뒤집개로 앞 뒤 옆을 뒤집으면서 노릇하게 구워주세요', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2020/06/03/85d8a635a845580fb0969312f425eccd1.jpg'}, {'step_number': 8, 'description': '< 부추 양념 >\n진간장 1T 고추가루 1T 다진마늘 1T 매실청 1T 라임쥬스 1T (또는 식초) 참기름 1T 통깨 1T', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2020/06/05/c87e92518bef185c7b0a6a74278c86931.jpg'}]"
30201,메인반찬,일상,해물류,굽기,[6월 이달수레시피]광어 마늘구이 스테이크 레시피 :: 광어레시피,광어마늘구이스테이크,"1,002",30분 이내,초급,1인분,"[('광어', ''), ('모둠버섯', ''), ('마늘', ''), ('드레싱소스', ''), ('아스파라거스', ''), ('올리브유', ''), ('소금', ''), ('후추', '')]","대한민국 대표생선 광어! 넙치라는 이름으로 불리기도 하죠~
회로만 먹는것이 지겨웠다면, 광어로 맛있는 스테이크 만들어보는 것 어떨까요? 에어프라이어로 간단히 만드는 광어 마늘구이 스테이크 레시피 소개해드릴게요!","[{'step_number': 1, 'description': '마늘을 편으로 썰어줍니다.', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2020/06/15/e15811d818cea253825d06ce356673551.jpg'}, {'step_number': 2, 'description': '광어 필렛에 칼집을 내줍니다.', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2020/06/15/06fc376e477400e22c13f32b48c5141f1.jpg'}, {'step_number': 3, 'description': '올리브오일을 골고루 바른 후 소금, 후추 간을 합니다.', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2020/06/15/13ce254113dc09c79752b28af3701cd01.jpg'}, {'step_number': 4, 'description': '칼집을 낸 광어(넙치) 사이사이에 편마늘을 넣어줍니다.', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2020/06/15/f4dff169e700216aa587db0df3d2693f1.jpg'}, {'step_number': 5, 'description': '에어프라이어에 유산지를 깔고 버섯을 깔아줍니다.\n버섯 위에 올리브유를 골고루 뿌린 후, 광어를 올려 180도로 10분간 돌려줍니다.에어프라이어', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2020/06/15/602710140946706d97cbba4752d464d01.jpg'}, {'step_number': 6, 'description': '팬 위에 드레싱소스를 끓여 산미를 제거해줍니다.\n★ 소스가 없을 땐, 팬 위에 올리브오일, 버터, 소금, 후추, 식초 약간을 넣어 끓여주면 소스 완성!', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2020/06/15/fd8181b6fe9af18c841478d845c051171.jpg'}]"
30202,메인반찬,일상,해물류,굽기,새우가 빠져빠져#새우 동그랑땡 만들기,새우동그랑땡,"4,125",30분 이내,아무나,2인분,"[('냉동새우', '250g'), ('양파', '1/2개'), ('당근', '1/4개'), ('애호박', '1/5개'), ('부침가루', '2T'), ('계란', '1개'), ('식물성 기름', '1~3T')]","반찬이 늘 고민이죠!!

쉽고 빠르게 후다닥 만들 수 있는 걸로.....저도 고민하다........냉동실에 있는 냉동새우가 생각나서, 새우동그랑땡을 만들었어요.","[{'step_number': 1, 'description': '냉동새우 250g 다 하면 많은듯 하지만 그래도 우리집에서 우리 가족이 먹을 거여서 재료 팍팍 넣어주세요. 냉동 새우는 살짝 물에 씻어서 체에 받쳐 놓아요.', 'image_url': None}, {'step_number': 2, 'description': '야채 다지기에 양파 반개, 당근 1/4, 애호박 1/5개를 어슬썰어서 넣어주고 다지기로 다져줍니다.', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2019/06/26/ce1c0fe2569dab75039744fed74f66c31.jpg'}, {'step_number': 3, 'description': '물기가 어느정도 빠진 새우를 크게 썰어주세요. 여채가 다져진 야채다지기에 새우를 넣어서, 줄을 팍팍 당겨서 다져주세요.', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2019/06/26/5c09bde95c305d77e0f026795485fc431.jpg'}, {'step_number': 4, 'description': '2)에 부침가루 2T, 계란 1개를 넣고 다시 줄을 당겨서 다져줍니다.', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2019/06/26/8f502b8adaf4dc8675936f40319828221.jpg'}, {'step_number': 5, 'description': '예열한 후라이팬에 식물성 기름을 1T 넣고 다져진 야채와 새우를 한 숟가락씩 떠서 약불에 구워줍니다.', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2019/06/26/102062ed6acf13a8ec64a94b304d8c4d1.jpg'}, {'step_number': 6, 'description': '앞뒤로 노릇노릇하게 구워지면, 새우동그랑땡 완성!!', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2019/06/26/7f2afcc635dc66c8628d85b7885477211.jpg'}, {'step_number': 7, 'description': '뜨거울 때 먹으니, 너무 맛나네요..\n새우가 엄청 많이 들어가서, 새우가 입 안에서 사르르 녹아 내리네요. \n## 건강한 먹거리로 \n행복한 맛을 즐기세요 ~~##', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2019/06/26/d5da3dadab3e348871a0c1cba1d27d521.jpg'}]"
30203,메인반찬,일상,해물류,굽기,고등어구이♡,고등어구이,"2,341",30분 이내,아무나,1인분,"[('고등어', '1토막')]",에어프라이어로 만들 수 있는 고등어구이 입니다.,"[{'step_number': 1, 'description': '에어프라이어에 고등어 한토막 넣어줍니다.고등어 한토막. 에어프라이어', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2018/10/24/14562661c74634bc7819b7cf252ffe3f1.JPG'}, {'step_number': 2, 'description': '200도에 20분간 에어프라이어 돌려주세요.', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2018/10/24/fe85a9cb6e602f823917040042afc7811.JPG'}, {'step_number': 3, 'description': '고등어 구이 모습입니다.', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2018/10/24/5065683c898bad3ed7ac0e474d15b8aa1.JPG'}]"
30204,메인반찬,일상,해물류,굽기,담백한 서대 대파 구이,서대대파구이,"5,882",15분 이내,아무나,2인분,"[('반건조 서대', '2마리'), ('식용유', '넉넉히'), ('대파(흰부분)', '2대')]",서대라는 생선을 구워 봤습니다.대파를 넣고 구웠더니 대파가 달콤하고 맛있네요.서대는 기름기가 거의 없어 담백합니다.,"[{'step_number': 1, 'description': '손질된 반건조 서대입니다.3마리씩 포장이되어 있네요.(2마리만 사용)', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2018/10/26/ffeaa5398b51af52946d1218b6cdc7631.jpg'}, {'step_number': 2, 'description': '대파는 3~4cm 길이로 썰어 주세요', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2018/10/26/60fc06ffd20984bae3f316e9f7bfb59b1.jpg'}, {'step_number': 3, 'description': '팬에 식용유를 넉넉히 두르고 대파를 넣고 살짝 한두번 볶아준후', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2018/10/26/765bce61ef3d8a8c0042ca88affae1581.jpg'}, {'step_number': 4, 'description': '서대를 넣고 노릇하게 구워주세요.밑면을 구울때 대파는 먼저 꺼내놓고 구워주세요(중불)', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2018/10/26/1e3145bc806455dab4ab2ab4294b01a21.jpg'}, {'step_number': 5, 'description': '완성그릇에 담아주세요.대파도 같이 담아주세요', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2018/10/26/88ef43b29ffa4812d3e80626e020be8b1.jpg'}]"
30205,메인반찬,일상,해물류,굽기,담백한 삼치에 마요소스를 푸우욱 찍어주세요 (제발유) 삼치마요구이 ★,삼치마요구이,"5,593",20분 이내,초급,1인분,"[('삼치', '1마리'), ('소금', '약간'), ('후추', '약간'), ('맛술', '1숟가락'), ('파슬리가루', '약간'), ('마요네즈', '3숟가락'), ('설탕', '1숟가락'), ('홀그레인머스터드', '1숟가락'), ('후추', '약간')]","삼치를 노릇하게 구워 간단 마요소소를 먹어도 좋아 
난 찍먹이지만 이건 부먹해야대~! 
세상의 모든 레시피 만개의레시피","[{'step_number': 1, 'description': '손질 삼치에 맛술, 소금, 후추를 뿌려 밑간한다.맛술 대신 레몬즙을 뿌려도 좋아요. 삼치 손질법', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2019/10/02/6061de13bb959f1e346409d744ff66c21.png'}, {'step_number': 2, 'description': '볼에 소스 재료를 넣고 소스를 만든다.볼', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2019/10/02/33cf0bdd48a33518e8ae401ea09736151.png'}, {'step_number': 3, 'description': '달군 팬에 식용유를 약간 두르고 삼치를 넣어 앞뒤로 노릇하게 굽는다.팬', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2019/10/02/dfda9480c4e16b582b69e7c00187c7a81.png'}, {'step_number': 4, 'description': '노릇하게 구운 삼치 위에 소스를 얹고 파슬리가루를 뿌려 완성한다.', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2019/10/02/6f8737f72117fab521714f9ebbeaafd11.png'}]"
30206,메인반찬,일상,해물류,굽기,♧ 연어구이 ♧,연어구이,"13,822",5분 이내,초급,2인분,"[('연어', '150g'), ('양파', '1/6조각'), ('간장', '1T'), ('꿀', '1T'), ('참기름', '톡톡')]","우와 아 ~# 
간단하면서 폼나게 연어구이 완성이요 ~#
신선한 연어로 만들었어요 따뜻할 때 먹는게 포인트! 예전에는 연어를 오래도록 굽는게 좋은 줄 알았는데 양념을 앞뒤로 잘 베이게 하는게 포인트 같네요 연어 자체의 싱싱함과 부드러움이 맛을 결정하는게 아닐까요 맛점 하세요~~","[{'step_number': 1, 'description': '양파는 잠시 물에 담가둡니다 (매운맛 제거를 위해)', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2019/10/16/452d357798ea09bbfa3e71667d48d1a91.jpg'}, {'step_number': 2, 'description': '간장과 꿀을 동량으로 준비해 섞어줍니다', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2019/10/16/b4ccdfb2f6498a7679b1a6f319dfff181.jpg'}, {'step_number': 3, 'description': '팬에 연어를 준비해요', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2019/10/16/77f93ad2c919e3fa198389fcba8caabf1.jpg'}, {'step_number': 4, 'description': '양념을 티스픈으로 연어의 앞 뒤에 발라줍니다', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2019/10/16/cd3ff6d4b116d6d5e3221dbde02802551.jpg'}, {'step_number': 5, 'description': '불을 켜면 금방 양념이 지글지글 합니다 중불로 줄이고 뚜껑을 닫고 익혀요', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2019/10/16/4bf1e99906b213833ab78fab978262e21.jpg'}, {'step_number': 6, 'description': '양파의 물을 제거한 후 팬에 연어를 한번 뒤집어 주고 곁에 양파를 넣어서 익혀요', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2019/10/16/188144943ed9f3d26684a199fbfb38d91.jpg'}, {'step_number': 7, 'description': '양파를 뒤적뒤적하면서 익히고 불을 끄면 완성 입니다 참! 먹기전에 연어살 위에 참기름 톡톡하세요', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2019/10/16/e011fb6489554c451f9a454b21a488141.jpg'}]"
