index,종류별,상황별,재료별,방법별,글 제목,레시피이름,조회수,조리시간,난이도,인분,재료,소개글,조리순서
48842,국/탕,초스피드,채소류,끓이기,시원한 홍합콩나물국,홍합콩나물국,"7,319",15분 이내,아무나,3인분,"[('홍합', '200g'), ('콩나물', '100g'), ('소금', '약간'), ('대파', '1/2대'), ('물', '1L')]","안녕하세요. 초이맘이예요~~^^

시원한 홍합 콩나물국을 간단하게 끓여 먹었어요.
너무나도 시원하고 맛있어 소개해 보려고 해요. 
이렇게 간단하고 시원한 홍합 콩나물국이랍니다.","[{'step_number': 1, 'description': '홍합을 먼저 끓는 물에 살짝 삶아주었어요.\n그리고 건져주었어요. 물은 1L를 넣어주었어요.', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2016/09/14/11ff03fa6576e7fcfb26ff32260b2c851.jpg'}, {'step_number': 2, 'description': '홍합을 건져내고 국물을 냄비에 옮겨주고 콩나물\n넣어주었답니다.', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2016/09/14/c5b181c5d7503b4a870db506420810801.jpg'}, {'step_number': 3, 'description': '살짝 삶아낸 홍합이에요. 일부 홍합은 건져서 초장 찍어 먹었어요.\n그건 나중에 소개해 드릴게요. 해물은 너무 오래 끓이면 맛이 없어요.', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2016/09/14/834e238768d0f56c41e0d80de11f86c91.jpg'}, {'step_number': 4, 'description': '소금을 약간만 넣어주었어요.', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2016/09/14/9fa06266d7e376638e4310f75c9541d31.jpg'}, {'step_number': 5, 'description': '그리고 홍합 삶아 놓은 것과 대파를 넣어주었어요.\n아주 속가지 시원한 홍합 콩나물국을 먹었답니다.', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2016/09/14/540f5a629e6939f5c3e34a7debb754bc1.jpg'}, {'step_number': 6, 'description': '시원한 홍합콩나물국\n칼칼한것 좋아시면 청량고추 한두개 송송 썰어 넣어주시면 되겠!!?', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2016/09/14/6918b15b31f13bb54a2e236b469bce701.jpg'}]"
48843,국/탕,초스피드,채소류,끓이기,"시원한 국물이 쵝오~
시금치된장국",시금치된장국,"5,069",30분 이내,초급,4인분,"[('시금치', '1단'), ('마른새우', '1줌'), ('쌀뜨물', '2L'), ('된장', '4T'), ('조개다시다', '1/2t'), ('마늘', '1/3t'), ('파', '약간')]","마른새우 넣고 시금치 된장국을 끓였어요 
된장 구수함과 새우에 고소함이 어울리네요 
시금치는 별다른 맛이 없어 이렇게 국으로 
끓이는게 전 젤 맛있어요 
근데 몇해전부터 시금치 가격이 만만찮아서 
가끔 해먹게 되네요ㅋㅋ
육수 내는 것에 따라 국맛이 달라지는 시금치국 
요즘 날씨에 한번쯤 끓여드시면 맛있겠죠^^","[{'step_number': 1, 'description': '냄비에 오일없이 새우를 볶습니다', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2016/11/06/019ad971810274dd4b5777a7c4b6ce8f1.jpg'}, {'step_number': 2, 'description': '쌀뜨물을 넣고 끓입니다', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2016/11/06/5ac1b767ff52be4504e26511b40c8a6f1.jpg'}, {'step_number': 3, 'description': '시금치를 손질해서 깨끗히 씻어 놓습니다 \n물이 끓으면 된장을 풉니다 \n( 된장은 기호에 맞게 간조절을 하세요)시금치 손질법 레시피', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2016/11/06/38fe11d4ca445d191f62d17f5b9783061.jpg'}, {'step_number': 4, 'description': '시금치를 넣고 푹 끓입니다', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2016/11/06/d83e04c7a34c1213b727ee30b850f5f11.jpg'}, {'step_number': 5, 'description': '모든 양념을 합니다', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2016/11/06/7e0a96c6382673c27edd55604158ede21.jpg'}, {'step_number': 6, 'description': '그릇에 담아냅니다', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2016/11/06/e57db35119a508b059ddf448216e36851.jpg'}]"
48844,국/탕,초스피드,채소류,끓이기,[해외자취Cook.feel通]307. 오이지냉국 레시피 (오이지요리/오이지냉국/오이냉국/여름요리),오이지냉국,"2,927",30분 이내,아무나,2인분,"[('오이지', '1덩이'), ('오이지국물', '1국자'), ('국간장', '1/2숟가락'), ('물', '500ml'), ('다진마늘', '1/2숟가락'), ('고춧가루', '1숟가락')]",얼마전에 담군 오이지로 시원하고 맛나게 냉국을 해서 먹어보았습니다.(볼리비아는 지금 어찌됐건 여름이니?ㅋ),"[{'step_number': 1, 'description': '※ 설탕오이지 레시피\nhttp://www.10000recipe.com/recipe/6859965', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2016/11/13/c7c7c5718eb5ffb23c4656b70f1edb4a1.jpg'}, {'step_number': 2, 'description': '- 꼬돌꼬돌 오이지는 한입크기로 맞춰 잘 썰어서 찬물 500ml와 오이지국물 1국자와 함께 합체시켜준다.', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2016/11/13/0e4a9a310b13aae65c238cc0fbea06e11.jpg'}, {'step_number': 3, 'description': '- 거기에 국간장 1/2숟가락과,', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2016/11/13/61e55d7f86a3217b74646cdb7c64b3f81.jpg'}, {'step_number': 4, 'description': '- 고춧가루 1숟가락, 다진마늘 1/2숟가락을 넣어 잘 섞어주면!!※ 간이 싱겁다느껴지면 오이지국물을 더 넣어줘서 간을 맞춰주세요!!', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2016/11/13/38231546ce59a2e0f5b0ed625e517ef31.jpg'}, {'step_number': 5, 'description': '시원하고 맛난 오이지냉국 완성!! (깨는 넣건 안넣건 자유~~)', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2016/11/13/6824f84615bc3c7164eb06678ff43ee41.jpg'}]"
48845,국/탕,초스피드,채소류,끓이기,[아이반찬] 시금치 계란국 간편 레시피,시금치계란국,"7,548",30분 이내,아무나,6인분 이상,"[('시금치', '4뿌리'), ('계란', '1개'), ('대파', '약간'), ('국물멸치', '10마리'), ('다시마', '3~4조각'), ('국간장', '1수저'), ('소금', '약간'), ('후추', '약간')]",안녕하세요~ 불량엄마 소자매마미예요~^^ 요즘 아이 반찬을 뭘 해줘야 하나 고민이 이만저만... 아빠를 닮아 그런지 한두 번 먹은 건 잘 안 먹으려는 큰따님 덕분에~엄마는 시름시름 반찬 걱정ㅋ 그래서 한가지 재료로 다양하게 만들어 주려고 노력 중이에요. 요번 주제는 시금치~! 싱싱한 시금치를 많이 업어와서~다양하게 반찬으로 활용 중이에요. 계란국은 국 없을 때 후다닥 만들기 너무 좋은 레시피죠. 여기에 시금치만 더 추가해줬어요.,"[{'step_number': 1, 'description': '국물멸치와 다시마를 넣고 육수를 내어주세요. 찬물부터 함께 넣어 끓여서 팔팔 끓이면 약불로 줄이고 5분 정도 더 끓여주었어요.', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2016/12/16/73e8c316729da35e8c4dca33d199e9341.jpg'}, {'step_number': 2, 'description': '끓이는 동안 깨끗이 씻은 시금치는 뿌리는 잘라주고 먹기 좋은 크기로 4등분으로 잘라준비~!', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2016/12/16/d7cdc170d62b66df47c93525ded097221.jpg'}, {'step_number': 3, 'description': '대파도 송송 썰어 준비~!', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2016/12/16/2261064dca6965631442dc77e0f415831.jpg'}, {'step_number': 4, 'description': '계란 하나에 소금 한 꼬집 넣고 풀어 준비~!', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2016/12/16/b4748f50b7161f8424bc6bc7f4a1bff71.jpg'}, {'step_number': 5, 'description': '육수가 다 끓었으면 다시마와 멸치는 건져주세요.', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2016/12/16/01e157b3c979b6fd62e3fe2133eb110f1.jpg'}, {'step_number': 6, 'description': '시금치 넣어 숨이 죽을 때까지 끓여주다가', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2016/12/16/b880adf5dd7fb84358d1824dd2ea8eaf1.jpg'}, {'step_number': 7, 'description': '잘 푼 계란을 넣어주면 끝~!', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2016/12/16/43ff5ea7848e8e310301f3f9e75f70ec1.jpg'}, {'step_number': 8, 'description': '국간장 1수저와 소금 한꼬집으로 간을 해주었어요.', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2016/12/16/cc4220ed12bf4d47d7c99cd4901e38fe1.jpg'}, {'step_number': 9, 'description': '마지막에 후추도 약간~!', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2016/12/16/0a7f0414cfae8513ace0d61e4ad4925c1.jpg'}, {'step_number': 10, 'description': '맑고 시원한 국물요리 아이가 잘 먹는 시금치계란국 완성', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2016/12/16/ece22b84c4b3075bc38ef3cdc625fd6a1.jpg'}]"
48846,국/탕,초스피드,채소류,끓이기,"초간단으로 끓이기
봄동된장국",봄동된장국,"1,791",15분 이내,아무나,2인분,"[('봄동', '150g'), ('쌀뜨물', '700g'), ('다시멸치', ''), ('된장', '5t'), ('멸치다시다', '1/2t'), ('마늘', '1/2t'), ('파', '약간')]","봄동을 사다가 속대는 쌈싸먹고 겉대는 
된장국을 끓여 먹었어요 
몇잎 안남은 봄동이라 겉절이도 애매하고 거칠어 
쌈싸먹기도 맛없어서 한끼 국으로 끓여 먹기 
딱이였어요 
된장국에 봄동이라 구수하고 달달하니 
맛있네요 
어중간하게 남은 봄동있으면 간단하게 
끓여먹는 봄동된장국 어떨까요^^","[{'step_number': 1, 'description': '봄동을 깨끗히 씻어놓습니다', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2017/01/12/93297bb7d9deebe23be1403f298233591.jpg'}, {'step_number': 2, 'description': '길게 썰어놓습니다', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2017/01/12/2d3565384f11c34b14543722bef674fd1.jpg'}, {'step_number': 3, 'description': '냄비에 오일없이 다시멸치를 볶습니다', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2017/01/12/e37279fb05d97af6fee6c69d1142bc7f1.jpg'}, {'step_number': 4, 'description': '쌀뜨물을 넣고 끓입니다', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2017/01/12/cc01f0931d51b35523a49a116b51fff91.jpg'}, {'step_number': 5, 'description': '물이 끓으면 3분후 멸치를 건져냅니다 \n된장을 풉니다', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2017/01/12/e54c0478d0fea6526bce30c08dc046e21.jpg'}, {'step_number': 6, 'description': '봄동을 넣고 끓입니다 \n봄동이 익으면 모든 양념을 하고 나머지 간은 된장으로 기호에 맞게 합니다', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2017/01/12/6f470c8663b64b2c2fd82dab17ed67f11.jpg'}, {'step_number': 7, 'description': '그릇에 담아냅니다', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2017/01/12/3b38179d07aa60cd8c39cb47659ea39f1.jpg'}]"
48847,국/탕,초스피드,채소류,끓이기,[비건채식]밥할때 찐 된장국을 만들었어요.,된장국,"1,389",60분 이내,아무나,3인분,"[('감자', '1/2개'), ('양파', '1/2개'), ('땡초', '1개'), ('표고버섯', '1개'), ('파', '1/2개'), ('두부', '100g'), ('2013년산 된장', '1숟가락'), ('쌀뜨물', '1컵')]","간편하게 밥을 하면서 된장국까지 만드는 법이에요.
쌀위에 된장국그릇을 올려 밥을 하면 
밥과 된장국이 만들어집니다.","[{'step_number': 1, 'description': '스텐그릇에 2013년산 된장을 쌀뜨물에 풀고', 'image_url': None}, {'step_number': 2, 'description': '감자, 양파, 땡초, 표고버섯, 파, 두부는 적당하게 썰어 그릇에 담아', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2017/02/23/61c723ed483f901a62de737f2d4d18df1.jpg'}, {'step_number': 3, 'description': '쌀위에 얹어 밥을 하면 구수한 된장국이 되어요.그릇 아래 부분의 밥이 약간 덜 익더라고요.', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2017/02/23/f499c3ee3363175de786079c55e5737b1.jpg'}]"
48848,국/탕,초스피드,채소류,끓이기,집밥/ 콩나물 김칫국,콩나물김치국,"1,299",60분 이내,초급,3인분,"[('콩나물 300g', '1봉지'), ('배추 김치', '1/2포기'), ('두부', '1/2모'), ('내린 육수', '7C'), ('소금                                                                                혹은 새우젓', '')]","쌀쌀한 날씨에 밥 한덩어리 말아서 먹고 출근하자!!
굶지 말고 집밥 챙겨먹고 코로나 이겨내기로 하자!!
한국인은 밥 힘..","[{'step_number': 1, 'description': '간단하지만 속 든든한 콩나물 김칫국 재료 :\n콩나물 1봉지 300g. \n마트에서 구매 하였다.', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2020/10/07/988648648b27051c754eccfb0f60400c1.jpg'}, {'step_number': 2, 'description': '콩나물은 씻어서 물기를 제거해\n준비한다.', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2020/10/07/dc849360f7d2bdf72f2ed391832a2d0e1.jpg'}, {'step_number': 3, 'description': '배추김치는 1/2포기 먹기좋은 크기로 썰어서\n국물까지 버리지 말고 사용한다.', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2020/10/07/b1761b050e32de860a4c6e8f19c3d7da1.jpg'}, {'step_number': 4, 'description': '두부 반모.\n마찬가지로 먹기좋은 크기로 썰어서\n준비한다.', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2020/10/07/6d265fccdaf4277738e932fc81a2bcf81.jpg'}, {'step_number': 5, 'description': '항상 사용하는 내린 육수.\n7C 을 기준으로 냄비에 넣고\n끓여준다.', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2020/10/07/a996e5aee8b143c1343e4e1951d71a2e1.jpg'}, {'step_number': 6, 'description': '육수가 끓기 시작하면 준비한\n배추김치를 넣고 한소큼 끓여준다.', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2020/10/07/0939abefa73833d24e06de483e334fc81.jpg'}, {'step_number': 7, 'description': '배추김치의 맛있는 냄새가 올라온다.\n콩나물도 넣어서 끓여 주는데,\n뚜껑을 닫지않고 계속 끓여 준다.\n뚜껑을 열어놓고 끓여야 비린내가\n나지 않는다.', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2020/10/07/460ddb444c434c36436536c9524b36461.jpg'}, {'step_number': 8, 'description': '두부도 넣어준다.', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2020/10/07/bde12b513107b21f5a01b7a922f0f1131.jpg'}, {'step_number': 9, 'description': '별다른 조미료나 양념을 넣지 않아도\n시원하고 맛있는 콩나물 김칫국이 \n완성되어 가고 있다.\n김치의 양념과 육수의 개운함,\n콩나물의 시원함이 어우러져 이런 맛이\n나오는것 같다.', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2020/10/07/704bc985c723175d8613541fb7bd9e391.gif'}, {'step_number': 10, 'description': '완성.\n밥 한 덩어리 말아서 먹고나면\n집밥의 힘이 느껴진다.', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2020/10/07/02b350a1b17ef5ab4aac0ee080331f861.jpg'}]"
48849,국/탕,초스피드,채소류,끓이기,북어 콩나물 맑은국,북어콩나물국,"4,646",10분 이내,아무나,2인분,"[('콩나물                                                                                한줌', '100g'), ('북어채', '1줌'), ('참기름', '1스푼'), ('표고소금', ''), ('다진마늘', '')]",시원하고 구수한 북어 콩나물국,"[{'step_number': 1, 'description': '북어포는 찬물에 씻어 냄비에 참기름 둘러 볶다가 물 4컵 넣어 끓이다 뽀얀국물이 우러날때', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2019/02/19/8dd0e94d0472a39918e23c399c0622f01.jpg'}, {'step_number': 2, 'description': '씻어논 콩나물 넣고 뚜껑을 열고 끓여 줍니다', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2019/02/19/4da0d9713f8b5ebcd2d5abaf54298d771.jpg'}, {'step_number': 3, 'description': '거품을 걷어내면 텁텁하지 않고 다 끓었을때 국물이 깨끗해집니다', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2019/02/19/3ce083239305f3f5774a7a8efdf54c271.jpg'}, {'step_number': 4, 'description': '표고소금으로 간을하고 다진마늘 넣어 마무리 합니다 콩나물은 오래 끓이면 질겨서 맛이 떨어지니 8~10분정도 끓여줍니다', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2019/02/19/a765e6099f8417a916a6f7445ca670651.jpg'}, {'step_number': 5, 'description': '파의 향긋함을 느낄려면 대파 송송 올려냅니다', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2019/02/19/a0a7ae606dbd72ad4efecd7496aef1a71.jpg'}]"
48850,국/탕,초스피드,채소류,끓이기,초간단 아침 국으로 좋은 호박 새우젓 국,호박새우젓국,"1,440",5분 이내,아무나,1인분,"[('둥근호박', '1/4개'), ('다시마육수', '300ml'), ('새우젓', '1/2티스푼'), ('들기름                                                                                또는 참기름', '1큰술')]","장마의 시작으로 덥고 습해서 아침상 차리가 겁이 나네요 ㅎㅎ
아침에 입맛이 없어서 그런지 국이 꼭 필요한 것 같아요
오늘은 5분 안에 끓일 수 있는 호박 새우젓 국을 끓일 거예요​
간단하지만 또 맛있어요 오래 끓이지 않아도 되니까 참 좋더라고요
저는 둥근 호박으로 끓였어요 애호박으로 끓여도 맛은 똑같아요
새우젓이랑 호박은 궁합이 잘 맞아서 맛있기도 하지만 소화도 잘 되니 이웃님들도 초간단 국을 찾으신다면 한 번 끓여 드셔보세요 후회하지 않으실 거예요​","[{'step_number': 1, 'description': '둥근 호박 1/4개를 를 준비했어요', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2022/06/28/6e7bd6f004b03482463ca666f13f66431.jpg'}, {'step_number': 2, 'description': '채 썰어서 냄비에 넣어주었어요', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2022/06/28/0ebb4fef0dfa7f93b08ea0f4ac36e02e1.jpg'}, {'step_number': 3, 'description': '저는 들기름 한 큰 술을 넣어 주었어요\n볶아도 되지만 저는 귀찮아서 이대로 끓일 거예요\n다시마 육수 300ml를 넣고 끓여 주었어요\n멸치육수 그냥 물도 가능해요\n다시마 육수로 끓일 경우 새우젓을 조금만 넣어도 간이 맞아요\n다른 육수를 사용할 경우 새우젓을 조금 더 넣으셔야 해요', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2022/06/28/ccb8b6449ccfd745c181c258977f6df51.jpg'}, {'step_number': 4, 'description': '끓기 시작하면 새우젓 반티스푼을 넣어 주었어요\n이렇게 3분 정도 끓여주면 완성입니다\n마늘이나 대파를 넣으면 더 맛있지만 오늘은 초간단으로 끓일 거라 다 패스했어요\n그래도 맛있어요 ㅎㅎ', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2022/06/28/7ae7676ac90f5a4c4d629207ecff90131.jpg'}, {'step_number': 5, 'description': '호박 색깔이 투명하게 바뀌면 맛있는 호박 새우젓 국이 완성되었어요', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2022/06/28/850a966d25b999e801febf1d838b9f3a1.jpg'}]"
48851,국/탕,초스피드,채소류,끓이기,간단해도 너무 간단한 아욱된장국 끓이는 법,아욱된장국,"1,641",20분 이내,아무나,2인분,"[('아욱', '1봉'), ('된장', '2스푼'), ('건새우', '20g'), ('두부', '1모'), ('코인 육수', '1개'), ('생수', '600ml')]","건새우, 아욱, 된장만, 두부만 넣고 끓인 담백한 아욱국입니다:)","[{'step_number': 1, 'description': '생수 600ml를 넣고 코인 육수 1개를 넣고 녹을 때까지 끓여주세요!', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2022/09/05/cde29de89b39aac5e09c04a7792fa9b71.jpg'}, {'step_number': 2, 'description': '코인육수가 다 녹으면 된장 2스푼을 풀어주세요~', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2022/09/05/b74ecafc66f36c77342ca4f06e82f5471.jpg'}, {'step_number': 3, 'description': '된장국이 끓으면 아욱1봉과 건새우 20g을 넣어주세요~아욱은 흐르는 물에 깨끗하게 씻은 후 끝 부분을 잘라주었어요~', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2022/09/05/ce867016ff228684db373d9b2a5f6fb51.jpg'}, {'step_number': 4, 'description': '아욱 숨이 죽으면 두부 1모를 작게 잘라 넣어주신 후 한번 더 끓여주시면 완성입니다:)', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2022/09/05/bef478c9ff9af48b44357b4bfa52c1281.jpg'}]"
48852,국/탕,초스피드,채소류,끓이기,아기 시금치된장국 넣고 끓이기만 하면 끝!,시금치된장국,"6,666",60분 이내,아무나,2인분,"[('시금치', '1/2단'), ('양파', '1줌'), ('시판된장', '1큰숟가락'), ('재래된장', '1큰숟가락'), ('다시마                                                                                자른', '')]",맵지 않고 짜지 않은 구수한 아기 시금치된장국 만들기 시작할게요.,"[{'step_number': 1, 'description': '쌀뜨물이 있으면 그걸 사용해도 좋지만 없는 날에는 사각다시마 넣고 30분정도 끓여내세요 국물내기에 멸치도 좋지만, 시금치랑 멸치는 궁합이 좋지 않아요.', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2021/01/14/53b7cb8921e5cc887acaf75a69b08ff91.jpg'}, {'step_number': 2, 'description': '양파 한줌을 먹기좋게 잘라주고요. 돌아기 시금치된장국 만드시는 분들은 더 잘게 잘라주시는게 좋아요. 그래야 양파까지 잘 먹일 수 있어요.', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2021/01/14/42ec49e19aa36b7876d1e3136445ade71.jpg'}, {'step_number': 3, 'description': '시금치를 먼저 데쳐요. 끓는물에 소금 한숟가락 넣고 30초 끝!', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2021/01/14/b91a57ce4021d078a2625ac9368ada7e1.jpg'}, {'step_number': 4, 'description': '시금치를 데쳐 놓고 이제 된장국의 핵심! 된장을 넣어야겠죠? 마트에서 산 된장 한스푼 크게 넣어주세요. 시골에서 올라온 집된장도 크게 한스푼, 그래야 구수한 맛이 더 살더라구요.', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2021/01/14/7f7e3ddddd84b57db52f30e7b8a953201.jpg'}, {'step_number': 5, 'description': '된장을 잘 풀어주고나면 시금치와 양파를 넣고 한소큼 끓여주면 끝', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2021/01/14/5234c5bcfa9f380806e68c15059608291.jpg'}]"
48853,국/탕,초스피드,채소류,끓이기,아침 국/사골 감자국/감자요리,사골감자국,"6,344",30분 이내,초급,4인분,"[('얼린 사골국물                                                                                얼린 육수', '10국자'), ('얼린 소고기 수육', '125g'), ('감자 중간크기', '1개'), ('무', '70g'), ('대파', '30g'), ('내린 육수', '1C'), ('후추', '1/4T'), ('간장', '1T'), ('소금', '1T')]","겨울철이면 단골 메뉴인 사골국물에 감자를 넣고 끓인
아침 국이다. 추운만큼 따끈한 국물이 그리운 계절이다.","[{'step_number': 1, 'description': '며칠동안 열심히 끓여서 냉동실에 얼린 \n사골국물 1봉지, 한 봉지에 1국자씩 \n담아서 얼렸다. \n얼린 소고기 수육 125g도 같이 해동 시킨다.\n꼭 이 중량이 아니어도 필요한 만큼 \n넣으면 될것 같다.', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2021/01/01/db5f99541e94aa2cc31cca9cfd2ab8651.jpg'}, {'step_number': 2, 'description': '채소는 시원한 맛을 내줄 무 70g 먹기좋은 \n크기로 썰어주고, 감자는 중간크기 85g,\n대파도 30g정도 썰어준다.', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2021/01/01/f62e8a392e28572fa3e0d3ae233d24c31.jpg'}, {'step_number': 3, 'description': '얼린 육수와 채소 육수를 1C을 \n같이 넣고 끓여준다.\n채소 육수는 대파, 양파, 무, 표고버섯,\n황태채, 다시마를 넣고 끓인 육수이다.', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2021/01/01/08671983ce7ce08f5e2ad91b3bc4fca41.jpg'}, {'step_number': 4, 'description': '육수가 끓기 시작하면 단단한 재료부터 넣어\n끓여준다. 감자를 넣고,', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2021/01/01/1ac4359be489dae7ef055a590d82705e1.jpg'}, {'step_number': 5, 'description': '시간이 좀 지나 무도 넣어준다.', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2021/01/01/f9c5af714a5644f10e3504187b53c2601.jpg'}, {'step_number': 6, 'description': '얼린 소고기도 넣어 끓여준다.\n벌써 진하고 구수한 맛이 느껴져온다.', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2021/01/01/d5833ec1d068604d6b590fa3b99997d71.jpg'}, {'step_number': 7, 'description': '사골 감자국에 간을 한다.\n후추 1/4T, 간장 1T, 소금 1T를\n넣어서 간을 맞춘다.', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2021/01/01/eecae74d954213df55833a60a7fc3ac61.jpg'}, {'step_number': 8, 'description': '마지막으로 대파를 넣어서 풍미를 \n더해준다. 나중에 먹기직전에 생파를\n넣어도 된다. 식성대로 가미하여 먹으면 \n될것 같다.', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2021/01/01/fb5bfdb516378a5c9b6ce9fe960425b51.jpg'}, {'step_number': 9, 'description': '대파를 넣으면서 불을 껐다.\n싱거우면 소금을 더 넣어 간을 \n맞추면 될것 같다. 내 입맛에는 \n적당 한것 같다.', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2021/01/01/3f8879f05207cf49d12004cfa02180fc1.jpg'}]"
48854,국/탕,초스피드,채소류,끓이기,초스피드 배추 요리 : 배추전골 / chinese cabbage Jeon Gol,배추전골,"3,009",10분 이내,아무나,2인분,"[('돼지고기', '80g'), ('배추', '100g'), ('곤약면', '200g'), ('물', '600ml'), ('간장', '2Ts'), ('마늘', '1Ts'), ('후춧가루', '약간'), ('소고기 다시다', '1ts')]","자취생, 직장인들이 할 수 있는 초간단 배추 전골입니다","[{'step_number': 1, 'description': '돼지고기는 잘게 썰어준다.', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2019/01/28/306fef931bafa924fe88c43a0f0036771.png'}, {'step_number': 2, 'description': '배추는 큼직하게 3~4등분 한다.', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2019/01/28/3001f158b17653e64e9fd1c0d66c07311.png'}, {'step_number': 3, 'description': '냄비에 재료를 넣고 물을 넣고 끓여준다.', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2019/01/28/e7e057c990658c0fb2077824734903471.png'}, {'step_number': 4, 'description': '끓어오르면 마늘, 간장, 다시다를 넣고 간한다.', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2019/01/28/440b1a5d2f48ffa856f44f349d93a1e01.png'}]"
