index,종류별,상황별,재료별,방법별,글 제목,레시피이름,조회수,조리시간,난이도,인분,재료,소개글,조리순서
48302,국/탕,일상,건어물류,끓이기,먹태탕 만들기,먹태탕,"2,357",30분 이내,초급,4인분,"[('먹태', ''), ('마늘', ''), ('파', ''), ('청양고추', ''), ('된장', ''), ('소금', ''), ('까나리액젓', ''), ('무', ''), ('두부', '')]",며루치가 오랫만에 레시피를 들고왔슴당! 일교차가 크다보니 몸이 힘든가봐요 감기도 걸리고 온몸이 아푸네요 ....! ​ 오늘 만들 요리는 먹태탕 만들기 입니다 먹태탕이 뭐지? 라고 생각하시는 분들이 계실텐데 맛은 붓어국이랑 비슷한데 뭔가 더 개운하고 시원한 맛이 나는 먹태탕이예요 ! ​ 지금부터 시작해볼까요?,"[{'step_number': 1, 'description': '통먹태를 먹기좋은 크기로 자르고 물에 헹궈주세요', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2019/08/27/abddae88a87d9a83d2111fdb5360a0e01.jpg'}, {'step_number': 2, 'description': '먹태탕에 들어갈 무>마늘>파>청양고추 썰어주세요', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2019/08/27/f283f620f8cb6733eed635d5bee787901.jpg'}, {'step_number': 3, 'description': '손질한 야채는 한쪽에두고 냄비에 물과 무를 넣어 끓여주세요', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2019/08/27/af9b41243359551a94298e9859a62f4e1.jpg'}, {'step_number': 4, 'description': '어느정도 무가 익으면 먹태탕에 메인인 먹태를 넣고 된장을 반스푼 넣어주세요', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2019/08/27/8932dffa664c3ee13cc0b5bb384e9acd1.jpg'}, {'step_number': 5, 'description': '간을 보시고 소금을 넣어주시면 되는데 최대한 간을 적게해주세요', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2019/08/27/068a137ab8ed81162ace731ecd9959ae1.jpg'}, {'step_number': 6, 'description': '마지막에 까나리액젓을 넣어주세요', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2019/08/27/3b17f65e25ed6f265e8f2d14cafa714e1.jpg'}, {'step_number': 7, 'description': '간이 다된 먹태탕에 청양고추>파> 두부 를 넣어 한번 끓여 완성해주세요', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2019/08/27/04b2cd6147513802529ecac80b41ee0b1.jpg'}]"
48303,국/탕,일상,건어물류,끓이기,"미역국 육수, 고기, 조미료 없이 진하고 맛있게 끓이는 방법",미역국,"2,332",30분 이내,아무나,4인분,"[('건미역', '15g'), ('양파', '1개'), ('들기름', '2.5Ts'), ('참기름', '2.5Ts'), ('간장', '3Ts'), ('된장', '1/2Ts'), ('물', '900ml')]",미역국 진하고 맛있게 끓이는 방법입니다.,"[{'step_number': 1, 'description': '건미역이 잠길 정도의 물에 식초를 조금 넣어 식초물을 만든다.', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2021/06/22/f0b88a773dc2d649ff0545bed22d88271.jpg'}, {'step_number': 2, 'description': '식초물에 건미역을 넣고 5분 정도 불린다.', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2021/06/22/bace8df138adeb598e77169989bd54821.jpg'}, {'step_number': 3, 'description': '양파는 얇게 채 썬다.', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2021/06/22/cde6cbd338d331551d5e74ec2e05c8401.jpg'}, {'step_number': 4, 'description': '식초물에 담근 미역은 깨끗한 물에 한번 씻는다.', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2021/06/22/2e897b94bfe7147753304e0fe5abd19e1.jpg'}, {'step_number': 5, 'description': '씻은 미역은 깨끗한 물에 10분 정도 불려준다.', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2021/06/22/c5532c144476d2cddb7e677880dbedfc1.jpg'}, {'step_number': 6, 'description': '불린 미역은 손으로 물기를 제거한다.', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2021/06/22/42ae517f8e942889af507a14b5a233331.jpg'}, {'step_number': 7, 'description': '물기를 제거한 미역은 먹기 좋은 크기로 자른다.', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2021/06/22/420db1c93e2005aa1a3f9ea0bae0b2221.jpg'}, {'step_number': 8, 'description': '냄비에 들기름, 참기름, 양파, 미역, 간장을 넣고 센 불로 5분 정도 볶는다.', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2021/06/22/cad1f848166a1b36bc04364444e20d761.jpg'}, {'step_number': 9, 'description': '볶은 미역에 된장을 넣고 센 불로 2분 정도 볶는다.', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2021/06/22/42522dc4cb552922b108086f567cfaab1.jpg'}, {'step_number': 10, 'description': '준비한 물은 절반만 넣고 센 불로 끓인다.', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2021/06/22/162a43b5c20cd43a5c075c51ad9eea5d1.jpg'}, {'step_number': 11, 'description': '끓어오르면 나머지 물을 넣고 끓인다.', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2021/06/22/1dc21e1a77d7d3802f96e24f2a400cc01.jpg'}]"
48304,국/탕,일상,건어물류,끓이기,아침에 뚝딱 만든 북어껍질 계란탕,북어껍질계란탕,872,10분 이내,초급,2인분,"[('계란', '2개'), ('북어 껍질', '1/2줌'), ('대파', '1줄'), ('들기름', '1술'), ('침치액젓                                                                                또는 멸치액젓', '1술'), ('소금', '약간'), ('마늘', '1작은술'), ('후추', '약간')]",아침 국으로 뭘먹을까 하다가 2개의 계란으로 계란탕을 만들어 봤어요,"[{'step_number': 1, 'description': '대파와 계란으로만 하려다 북어 껍질이 눈에 띄어 넣어봤어요', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2021/07/15/1796c6b8edd3110d498c11e7a7ef4da71.jpg'}, {'step_number': 2, 'description': '계란은 뿔어 준비하고 대파는 길쭉하게 썰어 준비해요', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2021/07/15/4886b76054808aaa523328365aa8b6ba1.jpg'}, {'step_number': 3, 'description': '북어껍질은 물에 헹굼해주고 꼭짜서\n냄비에 들기름 1술두르고 달달 볶아줍니다', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2021/07/15/dca299f112169fcb0f0c0c781a3f6f8a1.jpg'}, {'step_number': 4, 'description': '물4컵을 부어주세요\n국물이 금새 뽀야지네요', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2021/07/15/3ed2cb60ed0bfaaa1bccdf84428ea4f31.jpg'}, {'step_number': 5, 'description': '바글바글 끓으면 대파를 넣어주고\n마늘1술도 넣어주세요\n참치액젓1술에 소금으로 간을 해줘요', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2021/07/15/c1cc751b1b6611ece28c376dbb47f1151.jpg'}, {'step_number': 6, 'description': '계란풀어놓은것을\n돌려가며 넣어주면\n너무쉬운 계란탕이 완성 입니다', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2021/07/15/6ea91c00777de7849a7f35a841359b401.jpg'}, {'step_number': 7, 'description': '후추 취향껏 넣으시면 되요', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2021/07/15/471a3c6618cbace09a137af32e6e6b6f1.jpg'}]"
48305,국/탕,일상,건어물류,끓이기,밥솥 감자북어국,감자북어국,483,30분 이내,아무나,1인분,"[('북어', '25g'), ('무', '50g'), ('감자', '100g'), ('다진파', '1줌'), ('물', '400ml'), ('진간장', '1T'), ('멸치가루', '1T'), ('참기름', '0.5T'), ('간마늘', '1t')]",무에 감자도 같이 넣어서 끓이면 더 고소해요,"[{'step_number': 1, 'description': '북어25g에, 무50g, 감자100g 얆게 썰어서 밥솥에 넣고 멸치가루 1T, 진간장 1T, 간마늘 1t 넣어주세요', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2021/06/03/9df07320a3071337bde354abd65c1e931.jpg'}, {'step_number': 2, 'description': '끓는물 400ml부어서 (쿠쿠)재가열 9분 해주세요', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2021/06/03/565ad95c6f1cd2cddefe030ddc27754e1.jpg'}, {'step_number': 3, 'description': '감자와 무가 푹익을 수 있도록 저어서 다시 한번 (쿠쿠)재가열 9분 해주세요', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2021/06/03/e736db43ab81c4b703a3c1e66c5763e81.jpg'}, {'step_number': 4, 'description': '그릇에 덜어서 취향에 따라 참기름 0.5T, 후춧가루, 다진파 한줌 넣어서 같이 드세요. 생선과 멸치가루에서 나온 짠맛때문에 일부러 진간장을 썼는데 조금 싱거우면 소금을 조금 더 간해주세요', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2021/06/03/904d2070b2f2dd34e2061c51d7913c6a1.jpg'}]"
48306,국/탕,일상,건어물류,끓이기,국인 미역과 사골곰탕을 활용해서 만든 [사골미역국] 입니다.,사골미역국,"7,468",30분 이내,아무나,4인분,"[('자른 미역', '1국그릇'), ('비비고 사골곰탕', '2팩'), ('다진마늘', '1큰술'), ('참기름', '1큰술'), ('국간장', '1큰술'), ('참치액젓', '1/2큰술')]",비비고 사골곰탕과 미역을 활용해서 만든 사골미역국 입니다~!!,"[{'step_number': 1, 'description': '자른미역 1국그릇은 물에 30분 정도 불려준 후 채에 걸려 물기 빼줍니다~!!자른미역 1국그릇.', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2021/01/08/67afe591aab31996432d3834ee1d28451.jpg'}, {'step_number': 2, 'description': '냄비에 참기름 1큰술 넣고,참기름 1큰술.', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2021/01/08/58009437e812a9105cc5972d0233f4b11.jpg'}, {'step_number': 3, 'description': '다진 마늘 1큰술 넣고 익을때까지 볶아줍니다~!!다진마늘 1큰술.', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2021/01/08/9f0017e5fc0b10c56cebe8a51c4280b21.jpg'}, {'step_number': 4, 'description': '다진마늘 익으면 불린 미역을 넣고,잘린미역 1국그릇.', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2021/01/08/8006c47bccce609a97bdc3fcbe9d347f1.jpg'}, {'step_number': 5, 'description': '미역 색깔이 연한 연두색이 될때까지 볶아줍니다~!!', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2021/01/08/94265da6c01631efc232e9d9832e3d9d1.jpg'}, {'step_number': 6, 'description': '비비고 사골곰탕 2팩을 준비합니다~!!비비고 사골곰탕 2팩.', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2021/01/08/52c82534bf8475dc1184ac5eda22243d1.jpg'}, {'step_number': 7, 'description': '비비고 사골곰탕 2팩을 넣어주고,비비고 사골곰탕 2팩.', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2021/01/08/73fd14b7cd7bf56960f3d2dcbc453ec91.jpg'}, {'step_number': 8, 'description': '국간장 1큰술을 넣고,국간장 1큰술. 비비고 사골곰탕도 약간 간이 있으니 먹어보고 국간장 넣어주세요~!!', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2021/01/08/88c506d925b0e1beec8b72cced6482a11.jpg'}, {'step_number': 9, 'description': '참치액젓 2/1큰술 넣어주고 끓여주면 됩니다~!!참치액젓 2/1큰술. 저는 소금은 안 넣었는데 맛보고 소금으로 간 맞춰주시면 됩니다~!!', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2021/01/08/f175f9d9f411edc8cd0bd8c22d0cd0e71.jpg'}, {'step_number': 10, 'description': '사골미역국 완성된 모습 입니다~!!', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2021/01/08/186d160254ddc38165174c1d583c51781.jpg'}]"
48307,국/탕,일상,건어물류,끓이기,간단한 북어국,북어국,"4,030",10분 이내,아무나,2인분,"[('북어채', '1줌'), ('무채', '1줌'), ('계란', '1개'), ('파', '1/2개'), ('청량고추', '1개'), ('참기름', '1T'), ('다진마늘', '1t'), ('소금', '1t')]","따끈따끈 영양가득, 속이편한 북어국을 뚝딱 끓여 봐요.","[{'step_number': 1, 'description': '무는 채썰어 주고 대파와 청량고추를 썰어 줍니다.', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2021/10/28/c23aa895ddb276e6bb005c9b0b7646971.jpg'}, {'step_number': 2, 'description': '북어채는 물에 10분정도 불려', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2021/10/28/cce5e90ecc34deb171e798e2b9e0378e1.jpg'}, {'step_number': 3, 'description': '물기를 꼭 짜주고', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2021/10/28/d6ee16c76316259a8d34ecc7a497b4031.jpg'}, {'step_number': 4, 'description': '후라이팬에 참기름 1T를 두르고', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2021/10/28/a9924d07a0aa5c4b0160d2d5144077091.jpg'}, {'step_number': 5, 'description': '불려놓은 북어채를 넣어 볶아주세요마른 북어채를 볶으면 타기 때문에 불려 줍니다.', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2021/10/28/d6d4010314521414a2d3984189aa241b1.jpg'}, {'step_number': 6, 'description': '썰어 놓은 대파를 조금 넣어 같이 볶아주세요대파를 넣어 같이 볶아주면 향이 좋아요 .', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2021/10/28/82bcca7f7dd65f537b70f82e18670d711.jpg'}, {'step_number': 7, 'description': '북어채가 조그라들면', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2021/10/28/b84c687163ed62fa1e98dcd4afb83adc1.jpg'}, {'step_number': 8, 'description': '재료가 잠길 정도로 물어 부어 줍니다.물7C', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2021/10/28/8d036df8b10406dcba955b0745385eca1.jpg'}, {'step_number': 9, 'description': '채 썰어 놓은 무를 넣고', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2021/10/28/c532c27579ab3f3f3fb09b867c1924a11.jpg'}, {'step_number': 10, 'description': '소금 1t', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2021/10/28/815c2d77356d06b40e90902f541202841.jpg'}, {'step_number': 11, 'description': '다진마늘 1t를 넣고 끓여 줍니다.', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2021/10/28/5e7604291c6677a433e3c05770c8a9c31.jpg'}, {'step_number': 12, 'description': '끓기 시작하면 대파와 청량고추를 넣어줍니다.', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2021/10/28/3176ca4adf61f440f4648769e0aba2371.jpg'}, {'step_number': 13, 'description': '계란하나를', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2021/10/28/9b75eb0460edc797180a5201bda2e5c61.jpg'}, {'step_number': 14, 'description': '풀어 주고', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2021/10/28/899ec7f7a66007408a242d2dc0b8bab71.jpg'}, {'step_number': 15, 'description': '풀어둔 계란을 부어 주세요 .', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2021/10/28/f36be313792acf8a215e8dbdd24e4b351.jpg'}, {'step_number': 16, 'description': '1분 정도 더 끓여 준후 불을 끕니다.', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2021/10/28/7c4a7be5e7a68be7b6a3deca516d2a7b1.jpg'}, {'step_number': 17, 'description': '구수한 북어국 완성입니다.', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2021/10/28/06925bf81600022b1dde1b9df96289d51.jpg'}]"
48308,국/탕,일상,건어물류,끓이기,황태누룽지탕,황태누룽지탕,959,20분 이내,초급,3인분,"[('황태', '1줌'), ('누룽지', '120g'), ('대파', '1/2대'), ('홍고추', '1개'), ('다진 마늘', '1T'), ('멸치액젓', '2T'), ('들기름', '2T'), ('물', '800ml'), ('깨소금', '약간')]",급 쌀쌀해진 날씨 덕에 아침에 따뜻하게 간편하게 먹을 수 있는 게 뭘까 하다 누룽지가 생각나 황태넣고 초간단으로 끓여 보았습니다~,"[{'step_number': 1, 'description': '황태 한줌은 적당한 길이로 잘라주고 물 800ml에 약 5분 가량 담궈준다', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2021/11/08/9a71652fd26688c37d5bc56a0d65ef241.jpg'}, {'step_number': 2, 'description': '대파 1/2대, 홍고추 1개는 송송 썰어준다', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2021/11/08/303b9040cb27391f3df2c9038922cc7b1.jpg'}, {'step_number': 3, 'description': '불린 황태는 꼭 짜서 냄비에 넣고 들기름 2T를 넣은 후 달달 볶아준다센불황태불린 물은 버리지 않는 다', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2021/11/08/2d114e87276c7723b605ced5707c763b1.jpg'}, {'step_number': 4, 'description': '황태가 볶아지면 불린 물을 넣고 끓여준다센불', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2021/11/08/8f88966880855b64bba447a3b8d518f41.jpg'}, {'step_number': 5, 'description': '국물이 끓어오르면 다진 마늘 1T, 누룽지 120g을 넣고 끓여준다센불', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2021/11/08/2e248cc55f3bdc11055709a2385a12451.jpg'}, {'step_number': 6, 'description': '멸치액젓 2T를 넣고 푹 끓여준다센불', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2021/11/08/7f0e39532089e9016a77de6f929729a41.jpg'}, {'step_number': 7, 'description': '누룽지가 푹 퍼질정도로 끓이다가 불을 중불로 줄이고 대파와 홍고추를 넣고 약 3분 가량 더 끓여준다중불', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2021/11/08/c059a0bfd5ccc434a72c576ed43da9c61.jpg'}, {'step_number': 8, 'description': '그릇에 담은 후 깨소금을 약간 뿌려준다', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2021/11/08/0b1b024ed6390d4e4c044f04e6fa9a501.jpg'}]"
48309,국/탕,일상,건어물류,끓이기,세상 간단하게 황태국 끓이기,황태국,"1,624",15분 이내,아무나,3인분,"[('황태', '2줌'), ('감자', '1개'), ('대파', '1/3대'), ('물', '1L'), ('들기름', '3T'), ('국간장', '1T'), ('소금', '조금'), ('후추', '조금')]",백종원 3대천왕 해장국편에 소개된 용대리 황태해장국 따라쟁이 해 봤어요.,"[{'step_number': 1, 'description': '냄비에 북어 2줌을 넣고', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2021/03/05/5e37b306ce3d062e3bdd4db5d1b2a5fb1.jpg'}, {'step_number': 2, 'description': '물을 자박하게 부어요. (500ml)', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2021/03/05/37cbba57c72b386e0c43815a04edcfd61.jpg'}, {'step_number': 3, 'description': '들기름 3T를 넣고', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2021/03/05/db5d8d0296bdbd13cc6d937e1bdcc1151.jpg'}, {'step_number': 4, 'description': '10분정도 끓여요.', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2021/03/05/7138da61fcedebd126138de0d568c9541.jpg'}, {'step_number': 5, 'description': '감자는 반달 모양으로 썰어요.', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2021/03/05/8a9a95426a570d16e8dbec27493bd8201.jpg'}, {'step_number': 6, 'description': '뽀얀국물이 우러나오면', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2021/03/05/9072d01c7cb8bbe82c5cc304ce41e7a41.jpg'}, {'step_number': 7, 'description': '감자를 넣고', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2021/03/05/c532d0244a06b98a386dc0ed5d3c2b4d1.jpg'}, {'step_number': 8, 'description': '물을 보충해요.(500ml)', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2021/03/05/aee149ab44bb3c817e03ed143d5e60fd1.jpg'}, {'step_number': 9, 'description': '국간장 1T', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2021/03/05/5e120dabb0aecbb4d137c005e85306871.jpg'}, {'step_number': 10, 'description': '마늘1T를 넣고', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2021/03/05/44871980b19cc84cf663a24f6b71ff291.jpg'}, {'step_number': 11, 'description': '끓여요.', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2021/03/05/1c4e54101a5b0ab81a87ce597574d8091.jpg'}, {'step_number': 12, 'description': '대파는 송송 썰어요.', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2021/03/05/1be4746b0e97f0a0aa9963d4f8eb252e1.jpg'}, {'step_number': 13, 'description': '거품을 걷어내요.', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2021/03/05/cdd238ce842bedeca03d6571f2d2ec741.jpg'}, {'step_number': 14, 'description': '감자가 익으면', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2021/03/05/26f431bfac1490cbaafff36fa243c3ba1.jpg'}, {'step_number': 15, 'description': '송송썬 대파를 넣고', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2021/03/05/33ad987a8297daa7f087e30c6c382c681.jpg'}, {'step_number': 16, 'description': '후추 톡톡톡...', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2021/03/05/a57a53caf9f1679470a3077b58b3e9ea1.jpg'}, {'step_number': 17, 'description': '황태국 완성...\n간을 보시고 싱거우면', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2021/03/05/7d66c17f9fce555f16a1a97cf9ed83401.jpg'}, {'step_number': 18, 'description': '소금으로 간을 보충해요.', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2021/03/05/b1aa966d66d3c38ac3faa7257a2918891.jpg'}]"
48310,국/탕,일상,건어물류,끓이기,황태 미역국,황태미역국,"1,243",30분 이내,아무나,3인분,"[('자른 건미역', '1줌'), ('황태채', '1줌'), ('참치액', '2큰술'), ('참기름', '2큰술'), ('볶음 소금', '취향껏')]",쉽고 간단한 미역국 황태채 넣어 끓이기,"[{'step_number': 1, 'description': '자른 건미역 물에 불려 헹군\n채에 받쳐 물기를 뺀다\n황태채는 가볍게 헹군 후\n먹기 좋은 크기로 자른다', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2021/08/30/3c93d3c65fa4b0cd913f7d78188a30681.jpg'}, {'step_number': 2, 'description': '참기름 2큰술 두르고\n황태채 볶아 준 다음', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2021/08/30/bdd0da81425327eeea77fd334d3dd4a81.jpg'}, {'step_number': 3, 'description': '불린 미역,참치액 넣고 \n충분히 볶아준다\n(기호에 따라 다진마늘 넣기)', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2021/08/30/bb3242c7b60e84dd665578ddb45bb69b1.jpg'}, {'step_number': 4, 'description': '물 1.6L 붓고', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2021/08/30/08d26e1c3e9b280e5a23ca3bfa223e4d1.jpg'}, {'step_number': 5, 'description': '푹~ 끓여주면 완성입니다\n간은 취향껏~ 맞춥니다', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2021/08/30/71fc7074b4ca47f5ab9e6e662e7c94ff1.jpg'}]"
48311,국/탕,일상,건어물류,끓이기,생일 많은 여름에 만들어보는 쉽고 맛있는 미역국,미역국,"8,877",15분 이내,초급,1인분,"[('미역                                                                                100g', '1줌'), ('물', '2컵'), ('참기름', '1/2숟가락'), ('연두순', '2숟가락')]",생일 많은 여름에 만들어보자! 연두와 미역만으로 쉽고 맛있는 미역국,"[{'step_number': 1, 'description': '미역은 소금물에 10분 정도 불린 다음 물기를 빼고 한입 크기로 썰어주세요.소금물로 불리면 미역의 맛이 과다하게 빠져나가는 것을 방지할 수 있어 좋습니다.', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2018/07/29/8b294165ee2454315a5472fb715f8bb41.jpg'}, {'step_number': 2, 'description': '냄비에 참기름을 두르고 미역을 볶다가 물을 넣어주세요.', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2018/07/29/5689e5ca36f88ca8d44545f71efa94611.jpg'}, {'step_number': 3, 'description': '연두순을 넣고 중불에서 10분 정도 끓여 완성해주세요.', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2018/07/29/a8fbb71f0189098e2eec32c60ac9d0521.jpg'}]"
48312,국/탕,일상,건어물류,끓이기,아침국으로 딱 좋아 황태두부국,황태두부국,"7,979",10분 이내,아무나,4인분,"[('황태채', '150g'), ('두부', '1/3모'), ('새송이버섯', '1개'), ('달걀', '1개'), ('홍고추', '1/2개'), ('대파', '1/2대'), ('다진마늘', '1/2T'), ('맑은 국간장', '1.5T'), ('소금', '1/3T')]","아침일찍 나가는 아들

그래서 국이 필요한데요

아침마다 국 끓이는 것도 큰 일 중 하나네요




오늘은 아침국으로 딱 좋은

황태두부국 입니다","[{'step_number': 1, 'description': '황태채는 생수에 살짝 불려서\n사용 합니다\n물은 쓸것이라 버리면 아니되오~ ㅎㅎ', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2019/04/04/9b7e2d2f02ba36e3c62eccd6cb54c8331.jpg'}, {'step_number': 2, 'description': '황태채만 물기짜고 들기름에 볶아요', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2019/04/04/8f01f0caaad2234a5f426834503fde001.jpg'}, {'step_number': 3, 'description': '황태불린물 붓고\n보글보글 끓여 줍니다', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2019/04/04/2191028cbddf4084b4751ee8663e23b01.jpg'}, {'step_number': 4, 'description': '끓으면 새송이버섯\n먹기좋게 썰어서 넣고..\n느타리버섯, 팽이버섯도 좋아요', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2019/04/04/538727af2dfc25b3939953eb7a3342d01.jpg'}, {'step_number': 5, 'description': '두부도 넣어 줍니다', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2019/04/04/595d1ca49d73f84588693700dd6f46cf1.jpg'}, {'step_number': 6, 'description': '우르르 끓어서\n두부가 떠 오를때까지 끓여요', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2019/04/04/3c66e36feff0a039e8b1f82d609f339e1.jpg'}, {'step_number': 7, 'description': '대파, 홍고추, 다진마늘넣고\n오늘은 특별히 달걀도 넣었어요 ㅎ', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2019/04/04/569150c8ef014f05a15ceaf7f7e3291e1.jpg'}, {'step_number': 8, 'description': '달걀넣고\n휘휘 젓지말고 얌전히 두었다가\n한 방향으로 살살 저어 줍니다', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2019/04/04/f193a3e2fc641c03356486b6677c41a91.jpg'}]"
