index,종류별,상황별,재료별,방법별,글 제목,레시피이름,조회수,조리시간,난이도,인분,재료,소개글,조리순서
7808,밑반찬,일상,달걀/유제품,부침,국민 반찬 계란말이 곱게 하는 몇 가지 포인트,계란말이,"9,515",15분 이내,중급,2인분,[],"어느 집에나 냉장고 속에 다른 건 없어도 달걀은 기본입니다. 그래서 국민 반찬이라고도 하구요. 며칠 전, 후배가 ""언니는 언제 그렇게 반찬을 만들어. 부지런도 해."" ""어차피 가족들 밥 먹잖아. 사진 찍는 수고밖에 없어."" ""그래도 난 그렇게 못 해."" ""언니! 달걀말이 곱게 하는 법 좀 알려줘!"" ""그래. 알았어."" 노란 달걀에 알록달록 색을 입히면 맛도 있고 영양도 높이는 계란말이가 됩니다.","[{'step_number': 1, 'description': '채소는 곱게 채를 썰어둔다.', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2017/07/04/9277d9c9e107e525541f86a93ed18baa1.jpg'}, {'step_number': 2, 'description': '달걀을 풀어줄 때 식초 한 두 방울정도 넣어준다.', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2017/07/04/fac898f499e7f2e087d8d8f77d56c1531.jpg'}, {'step_number': 3, 'description': '고은 채에 달걀을 내려준다.', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2017/07/04/a095d94d8f2d46b39fe5e54cab1565691.jpg'}, {'step_number': 4, 'description': '풀어 둔 달걀에 채소와 소금을 넣어 섞어준다.', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2017/07/04/1d3f19b4342ff3d8ea3bf627115d20881.jpg'}, {'step_number': 5, 'description': '리브유를 두르고 키친타올로 기름을 닦아준다.', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2017/07/04/fd0695e374cefa2861e0fa2b7c82e56c1.jpg'}, {'step_number': 6, 'description': '프라이팬을 달군 후 달걀을 부어준 후 손잡이를 들고 이리저리 흔들며 골고루 펴준다.', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2017/07/04/40c4f23cfe8779e4734ad754abbff1651.jpg'}, {'step_number': 7, 'description': '달걀을 1/2만 붓고 돌돌 말아준 후 다시 1/2을 부어 구워주고 세워가면서 모양을 잡아준다.', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2017/07/04/e9a9b0f9888664e764d882dd350056591.jpg'}, {'step_number': 8, 'description': '식고 난 후에 썰어야 곱게 썰린다.', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2017/07/04/41eae9aea25e24f62d4b9f92acfaa84d1.jpg'}]"
7809,밑반찬,일상,달걀/유제품,부침,삼시세끼 추성훈 계란말이,None,"12,278",None,None,None,[],,[]
7810,밑반찬,일상,달걀/유제품,부침,돼지고기 넣은 두툼한 달걀말이,달걀말이,"19,886",None,None,None,"[('달걀', '7개'), ('돼지고기앞다리살', '200g'), ('고추', '3개'), ('소금', '약간')]",아이들이 좋아하는 달걀말이에 돼지고기까지 듬뿍넣은 보기에도 엄청 맛있는 달걀말이 입니다.,"[{'step_number': 1, 'description': '한돈 앞다리살은 도톰하게 썰어 굵게 채썰어 주세요. 고추 - 길이로 4등분 썰어주세요.', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2015/04/21/5dccd3e711ebe4ca8f5c1119df4a3a2c1.jpg'}, {'step_number': 2, 'description': '한돈 돼지고기 양념하기 - 진간장 1큰술, 약선 조청(둥글레, 무우, 토마토 등으로 만든 조청) 1큰술 오레가노 반큰술, 후추 약간, 소금 약간 넣고 팬에 익혀주세요.', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2015/04/21/facecdb313194cf42be16cdf8c83ef451.jpg'}, {'step_number': 3, 'description': '팬을 데우고 올리브유 두른 후 1개 분량의 달걀만 남겨 두고 다 부어 주고 익힌 고기를 올려주세요. 고추도 나란히 고기옆에 놓고 한쪽부터 익기기 시작합니다. 한쪽부터 익혀주는데 맨 오른쪽부터 익혀주면서 그 부분을 살짝 접을 준비 하는겁니다.', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2015/04/21/7e1bdc1300c99598c8a398918a6000f61.jpg'}, {'step_number': 4, 'description': '뒤집게로 한번 뒤집고 잠시 후에 중약불로 익히면서 다시 뒤집고 하면서 말아주세요. 다 말아 익힌 달걀말이는 김말이로 말아서 잠시 식혀주세요. * 한 개 분량의 남은 달걀을 부어주면서 겉이 매끈하도록 익혀주세요.', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2015/04/21/2d6d595652b926bdb56cbf04738501cb1.jpg'}, {'step_number': 5, 'description': '둥근 타원형으로 말아서 살짝 식힌 달걀말이예요. 도톰하게1cm로 썰어 줍니다.', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2015/04/21/bcec4aa7c6a6a3b4650faa19e3734e371.jpg'}, {'step_number': 6, 'description': '식기전에 밥이랑 먹으면 따습고 부드러워요. 달걀말이의 좋은 점은 짜지 않고 삼삼하게 먹을 수 있어 좋더군요. 매콤함이 씹히는 고추맛도 상큼하고 좋아요. 맵지 않은 고추지만 약간 매콤하니 기분도 좋고 맛도 좋고요~', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2015/04/21/564f84c4ad5e1e79e1792692c7e5cb681.jpg'}]"
7811,밑반찬,일상,달걀/유제품,부침,채소듬뿍 넣은 채소 달걀말이,채소달걀말이,"15,572",15분 이내,초급,2인분,"[('달걀', '5개'), ('곱슬겨자잎(적색)', ''), ('레드비트잎', ''), ('생채', '3장'), ('상추', '3장'), ('아삭이고추', '2개'), ('래디쉬', '1개'), ('소금', '약간')]",채소를 듬뚝 넣은 채소 달걀말이 만들기 시작할게요.,"[{'step_number': 1, 'description': '유정란 5개를 깨트려 젓가락으로 끊듯이 달걀을 섞어 주세요. 소금 약간 넣고요.', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2015/06/16/ff4498dcb1e6f7c856b61688c489b09f1.jpg'}, {'step_number': 2, 'description': '달걀은 체로 두번 내려 주고 아삭이 고추는 길이로 썰어 준비합니다.', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2015/06/16/51fe10573b7879d18da41e80298598671.jpg'}, {'step_number': 3, 'description': '적곱슬겨자와 생채상추, 레드비트 잎, 아삭이 고추 2개, 빨강 래디쉬 한 개 준비합니다.', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2015/06/16/75294fefbd592171ca5f06755ccb67cc1.jpg'}, {'step_number': 4, 'description': '달걀에 래디쉬를 채썰어 넣어줍니다.', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2015/06/16/cbfe4409fdb20bca4bb54605f98659d71.jpg'}, {'step_number': 5, 'description': '먼저 팬을 달군 후 올리브유 두르고 달걀을 부어주세요. 한쪽에 아삭이 고추를 올립니다.', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2015/06/16/af5c7c5465aa90c8b2c8fbc1b3dd51f31.jpg'}, {'step_number': 6, 'description': '아삭이 고추위에 채소를 말아 듬뿍 올려주고 달걀물을 부어가며 말아주면 완성입니다.', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2015/06/16/7dd5013f2a72d23e4273dd4b59186ed31.jpg'}]"
7812,밑반찬,일상,달걀/유제품,부침,치즈달걀말이,치즈달걀말이,"23,228",30분 이내,초급,2인분,"[('달걀', '4개'), ('김밥용 치즈', '3줄'), ('깻잎', '2장'), ('슬라이스 햄', '2장'), ('식용유', '약간'), ('소금', '약간')]",아이들 반찬 대용으로도 좋지만 우리 남편 불금 맥주 안주로도 좋은 치즈 달걀 말이입니다.,"[{'step_number': 1, 'description': '달걀은 소금을 한 꼬집 넣은 후 거품기로 잘 풀어 주세요.', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2015/06/06/702761e8f972ec0c19c45256f3993bce1.jpg'}, {'step_number': 2, 'description': '달군 팬에 식용유를 두른 후 달걀의 2/3만 부어 주세요. 한꺼번에 다 붓지 마세요. 그 위에 슬라이스 햄을 올려주세요.', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2015/06/06/30fa5cb37c6a74c61a803dae65f3db321.jpg'}, {'step_number': 3, 'description': '깻잎과 김밥용 치즈를 올려 주세요.', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2015/06/06/d0fc219a392ba20dfe7f27c17699fad61.jpg'}, {'step_number': 4, 'description': '예쁘게 돌돌 말면서 나머지 달걀 1/3을 넣어 주세요. 달걀을 한꺼번에 넣는 것보다 이렇게 나누어 넣는 것이 더 예쁘게 말립니다.', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2015/06/06/90497f3c656d6078aa686a930f9773051.jpg'}, {'step_number': 5, 'description': '뜨거운 때 김밥 발로 모양을 잡아 주시면 더 예쁜 모양을 얻으실 수 있습니다.', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2015/06/06/5e11f4a2d12ecf090c1bf8f2e73603aa1.jpg'}, {'step_number': 6, 'description': '뜨거운 때 칼로 잘라주세요.', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2015/06/06/7cc4f1228361c04196b8c2199dedc3511.jpg'}]"
7813,밑반찬,일상,달걀/유제품,부침,부추달걀말이,부추달걀말이,"12,573",15분 이내,초급,2인분,"[('달걀', '3개'), ('크래미 맛살', '2개'), ('부추', '20g')]",간단재료로 만드는 멋나는 부추달걀말이입니다.,"[{'step_number': 1, 'description': '부추는 잘게 썰어 주시고, 크래미 맛살은 가늘게 졸졸 뜯어 준비합니다.', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2015/07/09/1028eb46a6f9731076e67615cb1525ad1.jpg'}, {'step_number': 2, 'description': '그릇에 달걀을 깨어 소금을 넣고 저어 둡니다.', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2015/07/09/b477a8b138121e0e100b2bc9024e1d521.jpg'}, {'step_number': 3, 'description': '달걀물에 크래미맛살과 부추를 넣고 잘 섞이도록 저어 줍니다.', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2015/07/09/bb8633eb40d5e322e50f0bc9a6b69e611.jpg'}, {'step_number': 4, 'description': '따뜻한 팬에 기름을 두르고 키친타월로 닦은 다음 달걀물을 붓고 반정도 익으면 돌돌 맙니다. 다 익은 달걀을 한쪽벽에 붙힌 후 달걀물을 붓고 다시 돌돌 말아 주세요.', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2015/07/09/5671e93339753e33bf9c72d56b0d36921.jpg'}]"
7814,밑반찬,일상,달걀/유제품,부침,참치 계란말이,참치계란말이,"35,084",10분 이내,아무나,2인분,"[('계란', '1개'), ('다진당근', ''), ('다진피망', ''), ('으깬참치', '')]",남녀노소 누구나 좋아하는 계란말이를 아주 조금 특별하게?! 만들어보았어요.,"[{'step_number': 1, 'description': '계란 1 다진당근 다진피망 으깬참치(반캔) 소금간은 조금 약하게 해주세요', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2015/07/07/0aca9c2abe79f052f37f446ca7a1f1b11.jpg'}, {'step_number': 2, 'description': '잘달궈진 후라이팬에 기름을 살짝 둘러 올려줍니다', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2015/07/07/c5d52c8b2344707620925cb674ae04b21.jpg'}, {'step_number': 3, 'description': '둘둘둘 말아서 완성시켜주시면 됩니다.', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2015/07/07/4eeb32d60ba82f163a6b3db88679e2eb1.jpg'}]"
7815,밑반찬,일상,달걀/유제품,부침,소시지부추 달걀말이,소시지부추달걀말이,"11,064",30분 이내,초급,2인분,"[('달걀', '3개'), ('부추', '30g'), ('소시지', '5개'), ('기름', '적당량'), ('소금', '약간')]",소시지가 들어가 아이들도 좋아하고 반찬이나 안주로 너무 좋은 소시지 계란말이입니다.,"[{'step_number': 1, 'description': '달걀은 체에 걸러 알끈을 제거해주세요.', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2015/06/30/52dc54257d4551f761d241df627411bd1.jpg'}, {'step_number': 2, 'description': '부추는 쏭쏭 썰고 비엔나소시지는 아주 잘게 썰어주세요.', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2015/06/30/92e90a1ebb95f89e941eb5a2805cfc4f1.jpg'}, {'step_number': 3, 'description': '달걀, 부추, 햄을 넣어 섞어주시고 소금으로 살짝 간해주세요.', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2015/06/30/5f30292d2ffb7d63cd49be54d5901d591.jpg'}, {'step_number': 4, 'description': '팬에 달걀물을 부어주고 가장자리를 들어올렸을때 잘 떼어지면 돌돌 말아주신후에 달걀말이를 끝에 놓아주시고 다시 달걀을 부어 돌돌 말아주세요. 이 과정을 3~4번 정도 반복해주세요 .', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2015/06/30/6175e0d5486a15d52f4e671f8b8df4181.jpg'}]"
7816,밑반찬,일상,달걀/유제품,부침,명란치즈달걀말이,명란치즈달걀말이,"13,863",None,None,None,"[('달걀', '4개'), ('다진 대파', '2큰술'), ('다진 당근', '1큰술'), ('명란젓', '1개'), ('슬라이스 치즈', '2개'), ('소금', '2꼬집'), ('식용유', '적당량')]",가끔은 력셔리한 달걀말이를 해 보세요~ 명란치즈달결말이 레시피~!,"[{'step_number': 1, 'description': '명란젓은 가운데를 칼로 자른 후 칼 등으로 긁어서 알만 발라내주세요. 얇은 막은 사용하지 않았습니다. 명란젓은 짜지 않은 저염명란을 사용했습니다.', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2015/03/26/c90bccf67277940c34921535fd31c9cb1.jpg'}, {'step_number': 2, 'description': '다진대파, 당근, 달걀, 슬라이스 치즈를 준비해 주세요.', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2015/03/26/5910508a531ac6982dd8924779cc88f71.JPG'}, {'step_number': 3, 'description': '볼에 달걀을 잘 풀은 후 다진 대파와 당근, 소금을 넣고 잘 섞어 주세요. 치즈와 명란에 간이 되어 있기 때문에 달걀에는 소금을 적게 넣어 주세요.', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2015/03/26/2fb178e356e3a0a651c63f4c0bcf80051.jpg'}, {'step_number': 4, 'description': '달군 팬에 삭용유를 약간 두르고 달걀물을 2/3 정도만 붓고 슬라이스 치즈를 올려 주세요.', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2015/03/26/ab85956fec12dabf3fe2bfb46b8bc3591.jpg'}, {'step_number': 5, 'description': '슬라이스 치즈 위에 명란도 가지런히 올려 주세요. 모양을 잡아 가면서 말은 후 끝부분에 남은 달걀물을 부어가며 돌돌 말아 주세요.', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2015/03/26/5fd4a7db928ca7161c2c57f5ae99ecf21.jpg'}, {'step_number': 6, 'description': '달걀말이는 너무 뜨거울 때 썰면 예쁘게 잘라지지 않습니다. 한 김 나가면 썰어 주세요.', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2015/03/26/025c6fd87f3f30217f635cfa4bcded8a1.jpg'}]"
7817,밑반찬,일상,달걀/유제품,부침,국민반찬 계란말이 만들기,계란말이,"24,399",30분 이내,아무나,2인분,"[('계란', '3개'), ('우유', '2숟가락'), ('양파', '적당량'), ('대파', '적당량'), ('햄', '적당량'), ('후추', '적당량'), ('맛소금', '적당량')]","사실 계란말이는 그 자체로도 너무 맛있지만 곁들이는 재료에 따라 맛이 조금씩 달라지기도 하는데요~ 이번엔 햄과 양파, 대파를 넣고 맛있게 만들어 보았답니다.","[{'step_number': 1, 'description': '햄과 양파, 대파등은 잘게 다져서 준비해 주세요~ 참고로 햄은 스팸종류를 사용했어요.', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2015/06/24/353a9edea7d65d1cec0eb8470880224e1.jpg'}, {'step_number': 2, 'description': '깨끗한 볼에 계란을 넣고 알끈을 제거해 주세요~ 이어서 잘게 다져놓은 햄과 양파, 대파를 넣고 우유와 맛소금, 후추등으로 간한뒤 잘 섞어줍니다.', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2015/06/24/27623a1d76d70e7501aa32026f07c5c11.jpg'}, {'step_number': 3, 'description': '팬에 기름을 두르고 준비해둔 계란물을 적당량 부어주세요~', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2015/06/24/e882ceac4f413239b42469867b0fed871.jpg'}, {'step_number': 4, 'description': '스크램블을 만들듯이 젓가락으로 살짝 저어주다가\n계란을 천천히 말아줍니다. 남은 계란물을 부어가며 속까지 골고루 익도록 가지런히 말아주세요~', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2015/06/24/7af549268df9e772a12d781c074aba7c1.jpg'}, {'step_number': 5, 'description': '완성된 계란말이는 적당한 크기로 잘라 접시에 담아줍니다~', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2015/06/24/c69157f68e6abc776c8843c891c33b0f1.jpg'}]"
7818,밑반찬,일상,달걀/유제품,부침,한 입에 쏙~ 먹기 좋은 동그란 계란말이,계란말이,"9,670",15분 이내,아무나,2인분,"[('달걀', '3개'), ('맛살', '1줄'), ('다진 파', '1큰술'), ('소금', '조금'), ('맛술', '1큰술')]","우리 집 단골 반찬은... 

바로바로 달걀말이입니당~^..^

딱히 반찬은 없고.. 가짓수도 채울 겸 해놓으면 마구마구 손이가는 계란말이는 언제나 옳아요~



달걀말이는 사각팬으로 모양잡고 두툼하게 부쳐 놓아야.. 정석인 것 같지만..



사각팬 도움 없이 집에 있는 프라이팬으로 동글동글~ 한 입에 쏙~ 먹기 좋은 동그란 달걀말이 한 번 말아 보세요^^

모양도 예쁜 동그란 달걀말이가 한 입에 쏙쏙~ 완전 먹기 좋아요..","[{'step_number': 1, 'description': '맛살과 파는 쫑쫑 다져 놓아요', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2015/09/05/6848ab5247cd4ed11a4ce695086dd20a1.jpg'}, {'step_number': 2, 'description': '제가 사온 달걀은 알이 제법 컸어요.. 소금은 1t 티스푼으로 저 만큼 넣고... 두 꼬집 더 넣었습니다.\n요건.... 달걀의 크기에 따라 가감하세요. 참.. 맛술도 1T,넣었습니다만 없으면 생략하세요.', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2015/09/05/be916901cc00fda3d180e9fa8e1589c61.jpg'}, {'step_number': 3, 'description': '다진파랑 맛살을 넣고.', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2015/09/05/f52589d6d633590a82efa78f1a4126221.jpg'}, {'step_number': 4, 'description': '적당히 달군 프라이팬에 풀어 놓은 달걀 반 정도 부어요.\n달걀말이 잘 하는 법은 불 조절입니다.\n기름도 많이 넣지 말고.. 가스 불은 약불로..', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2015/09/05/ad3ea5459575dd7cb35480c5a0ce701f1.jpg'}, {'step_number': 5, 'description': '양 끝부분을 약 1센치 정도로 접어주세요. 굳이 접지 않아도 되는데.. 그럴경우 돌돌 말았을 때 끝부분이 얇아져요.이렇게 한 번 접어서 말면 전체적으로 균일한 두께가 나오거든요..^..^', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2015/09/05/00ea600b7d1a67873d00c3c9df2ac1c31.jpg'}, {'step_number': 6, 'description': '윗부분도 살짝 접어준 다음.. 전체적으로 달걀물이 반 정도 익었을 때 위에서부터 돌돌 말아줍니다.', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2015/09/05/8d254bbdd210220deb2f3dd4d06271231.jpg'}, {'step_number': 7, 'description': '모양을 동그랗게 다시 잡은 후... 기름을 살짝 두르고..', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2015/09/05/9c277c004107bb85573fdbf982e3f1fd1.jpg'}, {'step_number': 8, 'description': '남은 달걀물을 부어요.이때 가스 불을 약불이어야 하고요', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2015/09/05/bba3646cce78a2934e74532a354b50181.jpg'}, {'step_number': 9, 'description': '먼저 부쳐 놓은 달걀말이 아랫부분을 살짝 들어.... 방금 부운 달걀물이 들어갈 수 있도록 해야 두 번째 달걀물과 연결이 되겠죠..? ㅎㅎ\n그리고 다시 천천히 말아주면 돼요. 여기서 죽자사자 동그랗게 모양 잡으려고 애쓰지 말아요. 김발에 모양 잡고 잠시 놔두면 거의 성공해요..ㅎㅎ', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2015/09/05/0eabd0e72cb8a83fee4d85327909a63d1.jpg'}, {'step_number': 10, 'description': '다 완성된 달걀말이는.. 꼭!! 뜨거운 상태일 때 김발에 올려 동그랗게 모양을 잡아줘요.\n그대로 한 김 식힙니다.', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2015/09/05/5ca71f3f14a28b220ddf2146f7e07a841.jpg'}, {'step_number': 11, 'description': '한 김 식은 달걀말이를 적당한 두께로 썰어주세요.\n달걀말이는 언제나 한 김 식은 후에 썰어야 모양이 망가지지 않아요.', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2015/09/05/93eeefbf9ba0d490747c90c387661e501.jpg'}]"
7819,밑반찬,일상,달걀/유제품,부침,반찬없을때 간단히 만드는 치즈계란말이,치즈계란말이,"5,695",30분 이내,초급,3인분,"[('슬라이스치즈', '2~4장'), ('계란', '4알'), ('당근', '조금'), ('대파', '조금'), ('소금', '조금')]",귀찮을때 후딱 해먹는 맛있는 치즈계란말이,"[{'step_number': 1, 'description': '당근과 대파를 잘게 다진다.', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2015/07/20/13c851bc2b22886ecd8f8865b0c015ce1.jpg'}, {'step_number': 2, 'description': '흰자와 노른자를 분리하고 흰자에 다진 재료들을 넣는다.', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2015/07/20/5d67780df0e7b487f1269df4632b495a1.jpg'}, {'step_number': 3, 'description': '노른자에 소금살짝 치고 풀어준다.', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2015/07/20/c16b2f6d14bf93ecb0379bb6b5b488d51.jpg'}, {'step_number': 4, 'description': '팬에 기름 두르고 흰자를 붓는다.', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2015/07/20/7edc62779a14b0afaefe44b9ca897d651.jpg'}, {'step_number': 5, 'description': '치즈 두장을 얹는다.', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2015/07/20/a7dfdf706ac5ce137bd8cc949d3b29421.jpg'}, {'step_number': 6, 'description': '조심조심 터지지않게 돌돌 만다.', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2015/07/20/68bd5e986abb8536c428d86002b2f9151.jpg'}, {'step_number': 7, 'description': '흰자의 끝부분에 풀어둔 노른자를 붓는다.', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2015/07/20/9aecd7282c5ea29063a38355cbb03e331.jpg'}, {'step_number': 8, 'description': '기호에 따라 치즈를 추가하거나 추가하지 않는다.', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2015/07/20/7d46a4d642ab2f9f065243162fb5d4621.jpg'}, {'step_number': 9, 'description': '돌돌돌 말아준다.', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2015/07/20/f6118628603fe642ba5c8b56c438190d1.jpg'}, {'step_number': 10, 'description': '도마위에 올려 한김 식힌다.', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2015/07/20/382df3d1af3cdb20f80efc81711557411.jpg'}, {'step_number': 11, 'description': '썰어내면 완성.', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2015/07/20/c8e7097e97279a267d72d3775fda108e1.jpg'}]"
7820,밑반찬,일상,달걀/유제품,부침,계란말이~야채듬뿍 도톰하고 맛있는 계란말이,야채계란말이,"3,001",15분 이내,아무나,2인분,"[('계란', '4개'), ('청양고추', '2개'), ('깻잎', '5장'), ('맛술', '1큰술'), ('빨간 파프리카', '1/2개'), ('노란 파프리카', '1/2개'), ('소금', '1꼬집'), ('카놀라유', '1작은술')]","오늘은 텃밭채소 듬뿍 넣어 계란말이를 만들었지요~!~~

남편이 좋아하는데 귀차니즘에 안 해주어 미안하기도 해서 마음먹고 했지요~!~
도톰하게 만들었더니 맛있네요~!~
오랜만에 계란말이를 만들었더니 남편이 맛있게 먹어주며 엄지척해주네요~!~

더운데 불앞에 서서 만든 보람이 있네요~!~","[{'step_number': 1, 'description': '재료를 준비해 놓았어요\n파프리카는 텃밭에서 따다가 반씩 잘라 놓았어요~!~', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2015/08/20/20e62e25dc2319ed9ef188a34ed5ed081.jpg'}, {'step_number': 2, 'description': '계란은 4개를 깨뜨려 젓가락으로 저어서 잘풀어 줍니다\n파프리카와 깻잎은 잘게 다져 놓았어요~!~', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2015/08/20/53f330c7ee81be4cb37c3c10c91b2cc41.jpg'}, {'step_number': 3, 'description': '계란 풀어놓은 것에 야채를 넣고 모두 섞어준 다음 소금 한 꼬집을 넣어주었어요~!!~\n계란 비린내를 잡아주려고 맛술 1 큰 술을 넣어줍니다~!~\n팬에 카놀라유를 넣고 달군 다음 휴지로 닦아내고 불을 약불로 낮추어준 다음 \n계란 물 1/3 정도를 부어줍니다~!~', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2015/08/20/af553a036035843087c57f8e1a17f0111.jpg'}, {'step_number': 4, 'description': '잘 말아준 다음 가장자리로 옮기고 남은 계란물을 부어주어 돌돌 말아주었어요\n세 번을 반복해서 말아주었더니 도톰한 계란말이 완성이지요~!~', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2015/08/20/3f425d16b3d5565681dbfc426d8725431.jpg'}, {'step_number': 5, 'description': '깔끔한 계란말이가 완성되었지요~!~\n계란말이가 식은 다음에 썰어야 예쁘게 잘 썰 수 있어요~!~\n써는 과정 사진이 없네요~!~\n접시에 예쁘게 담았어요~!~\n방울토마토 1개를 칼집을 넣어 꽃 모양을 만든다고 만들었는데 별로 안 예쁘네요~!~', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2015/08/20/01467dbb63299367cfb4201f1f3d743d1.jpg'}]"
