index,종류별,상황별,재료별,방법별,글 제목,레시피이름,조회수,조리시간,난이도,인분,재료,소개글,조리순서
58794,디저트,간식,밀가루,굽기,베이킹 클래스 이탈리아 대표 디저트 티라미수 만들기,티라미수,"15,432",60분 이내,중급,2인분,"[('달걀 노른자', '3개'), ('설탕A', '2T'), ('바닐라에센스', '1/2ts'), ('달걀 흰자', '3개'), ('설탕B', '3T'), ('박력분', '65g'), ('슈가파우더', '10g'), ('생크림', '200g'), ('설탕A', '20g'), ('크림치즈', '160g'), ('설탕 B', '70g'), ('깔루아', '2Ts'), ('코코아 파우더', '30g'), ('에스프레소', '300ml')]",사 먹는 것 보다 훨씬 부드럽고 촉촉한 티라미수입니다.,"[{'step_number': 1, 'description': '볼에 달걀 노른자와 설탕A를 넣고 미색이 될 때까지 거품을 낸 뒤 바닐라 에센스를 넣어 주세요. 바닐라 에센스는 달걀의 비린내를 없에 주는 역활을 한답니다. 달걀 흰자와 설탕B로 머랭을 만들어 주세요. 머랭 만들 때의 주의점. 꼭 기름기와 물기가 없는 깨끗한 볼을 사용해 주세요. 이물질이 있으면 머랭이 잘 만들어 지지 않는답니다. 볼에 물을 담고 식초를 몇 방울을 떨어 뜨려 씻으면 볼을 깨끗히 씻을 수 있다는 팁을 배웠답니다. 이 때 설탕은 세번에 나누어서 넣어 주세요. 설탕을 한꺼번에 많이 넣으면 무거워서 머랭이 잘 올라 오지 않는다고 합니다.', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2015/07/29/314ef7a125b8bb918c2a10559fa5704a1.jpg'}, {'step_number': 2, 'description': '핸드믹서기에 뾰족한 산처럼 모양이 잡히면 머랭이 잘 된 것입니다. 이 상태가 되면 마지막으로 저속으로 1분 정도 핸드믹서기로 거품을 내 주세요. 이렇게 하면 거품이 쉽게 꺼지지 않는 효과가 있답니다.', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2015/07/29/7e36483fa3c8841812048d34a8190da41.jpg'}, {'step_number': 3, 'description': '달걀 노른자 휘핑한 것에 흰자 머랭을 넣고 살살 저어 주세요. 이때 J자를 그리면서 섞어 주세요. 체에 친 박력분을 넣은 뒤 주걱으로 밀가루가 보이지 않을 때까지만 살살 섞어 주세요.', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2015/07/29/90a0f174f706b2c77c79e950b5272dc51.jpg'}, {'step_number': 4, 'description': '반죽을 팬에 붓고 스크래퍼로 표면을 평평하게 정리해 주세요. 180도로 예열된 오븐에서 약 11-13분 정도 구워 주세요.오븐', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2015/07/29/71e0684af080d1c2e5a6bd28f5b9b1c41.jpg'}, {'step_number': 5, 'description': '다 구워진 바삭한 느낌의 비스퀴입니다. 표면에 슈가 파우더를 뿌려 주었습니다. 맛이 너무 궁금해서 한 조각 잘라서 먹어 보았습니다. 달걀 맛이 풍부하게 나는 과자와 빵 사이 중간의 비스퀴였답니다. 비스퀴를 틀 모양에 맞게 동그랗게 잘라 주세요.', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2015/07/29/346865b3e9458b126be36343fbd10a981.jpg'}, {'step_number': 6, 'description': '볼에 생크림과 설탕 A를 넣고 80% 정도 거품을 내 주세요. 크림치즈에 설탕을 넣어 주세요.', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2015/07/29/85483e20ddd98a064ecd36900e14b37a1.jpg'}, {'step_number': 7, 'description': '크림치즈를 불에 살짝 녹여 주세요. 집에서 만들 때에는 크림 치즈를 살짝 전자레인지에 돌려서 사용해 주시면 됩니다. 핸드믹서기로 잘 섞어 주세요. 마지막으로 커피술인 칼루아를 넣어 주세요.전자레인지', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2015/07/29/42da081829293bbc559dfb76b4a594f01.jpg'}, {'step_number': 8, 'description': '크림치즈 반죽에 생크림을 넣고 잘 섞은 후 일회용 짜주머니에 담아 주시면 끝입니다.', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2015/07/29/a59a06249e19ce1b34426ae0f421d1121.jpg'}, {'step_number': 9, 'description': '케이크 틀에 비스퀴를 넣고 에스프레소를 밑면이 적을 정도로 붓을 사용하여 충분히 적셔 주세요. 에스프레소가 없으시다구요? 그냥 물에 커피 알갱이를 넣고 진하게 타서 사용하셔도 비슷한 맛을 낼 수 있답니다. 짜 주머니를 지름이 1.5-2cm 정도로 잘라 주신 후 달팽이 모양을 그리면서 짜 주세요.', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2015/07/29/3806437d7fc96062e3e8d3cf915580c61.jpg'}, {'step_number': 10, 'description': '다시 비스퀴를 올리고 에스프레소를 비스퀴가 충분히 젖을 정도로 발라 주세요. 그 위에 치즈필링을 물방울 모양으로 짜 주세요. 마지막으로 코코아 가루를 충분히 뿌려 주세요.', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2015/07/29/99eedfe67e618a2b2fe320c23d263bd81.jpg'}]"
58795,디저트,간식,밀가루,굽기,토마토가 맛난~ 부르스케타- 딸에게# / NO버터 마늘빵 만들기,None,"5,598",None,None,None,[],,[]
58796,디저트,간식,밀가루,굽기,바나나 브레드 푸딩,바나나브레드푸딩,"14,592",None,None,None,"[('식빵', '2쪽'), ('바나나', '1개'), ('생크림', '150ml'), ('우유', '80ml'), ('유기농 설탕', '35g'), ('소금', '2g'), ('바닐라 에센스', '3~4방울'), ('달걀', '1개'), ('건크랜베리', '적당량'), ('아몬드슬라이스', '적당량'), ('장식용 슈가파우더', '조금')]",오늘은 따끈한 바나나 브레드 푸딩을 만들어봤어요.,"[{'step_number': 1, 'description': '먼저 식빵 2쪽을 적당한 크기로 자릅니다.', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2015/06/23/9125c6b7e51cb84830c47bbb707776a81.jpg'}, {'step_number': 2, 'description': '깨끗한 볼에 달걀, 설탕, 소금, 바닐라 에센스를 넣고 섞은 다음 분량의 생크림과 우유도 넣어서 함께 섞어 푸딩액을 만들어요.', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2015/06/23/e75efad5d1b314e372908bb44e9d36371.jpg'}, {'step_number': 3, 'description': '오븐용 그릇에 잘라놓은 식빵을 깔고 2의 푸딩액을 부어줍니다.', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2015/06/23/582b86c8e234c97ecf10b54c0c31ac971.jpg'}, {'step_number': 4, 'description': '바나나를 슬라이스해서 올립니다.', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2015/06/23/2c48bb46c6d52e7e37fd889f0c1cd9cb1.jpg'}, {'step_number': 5, 'description': '건크랜베리, 슬라이스 아몬드를 적당량 얹어줍니다.', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2015/06/23/f11b2db75a4a019b7260c1a80ae6e7841.jpg'}, {'step_number': 6, 'description': '200도로 예열한 오븐에서 20분간 윗면이 노릇할 때까지 구워줍니다.오븐', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2015/06/23/6ee775e8ca4a5c0e69e8fd21ff5987741.jpg'}, {'step_number': 7, 'description': '다 구워 나온 바나나 브레드 푸딩 위에 슈가파우더를 솔솔 뿌려 마무리해요.', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2015/06/23/45b8328bda171251c8af1dda371d1cf81.jpg'}]"
58797,디저트,간식,밀가루,굽기,[치즈식빵샌드] 찐~한 치즈의 맛을 경험하고 싶다면 치즈와 식빵으로 간단하게,None,"24,891",None,None,None,[],,[]
58798,디저트,간식,밀가루,굽기,@.@자투리식빵의 황용 !! 맛나게 즐기자 !! 건강마늘스틱,None,"3,873",None,None,None,[],,[]
58799,디저트,간식,밀가루,굽기,◈ 홈런볼도 집에서 만들자 - 초코 슈,None,"5,281",None,None,None,[],,[]
58800,디저트,간식,밀가루,굽기,간단하게 또띠아로 구운 애호박 치킨피자와 브로콜리 소세지피자,애호박치키피자,"5,667",30분 이내,초급,3인분,"[('8인치 또띠아', '6장'), ('피자치즈', '300~400g'), ('양파', '1.5개'), ('애호박', '2/3개'), ('스위트콘', '3~5큰술'), ('닭가슴살캔', '1개'), ('데친 브로콜리', '1/2송이'), ('프랑크 소세지', '5개'), ('올리브유', '약간'), ('파슬리가루', '약간'), ('슬라이스치즈', '2장'), ('파스타소스', '200g'), ('허브솔트', '약간')]",간단하게 또띠아로 구운 애호박 치킨피자와 브로콜리 소세지피자입니다.,"[{'step_number': 1, 'description': '양파와 호박은 5mm두께로 썰어 올리브유를 두른팬에 허브솔트(시즈닝솔트)를 골고루 뿌려 센불에 앞뒤로 노릇하게 구워 줍니다. 브로콜리는 소금물에 살짝 데치고, 소세지는 적당한 크기로 써는 등 나머지 토핑을 준비해 주세요.', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2015/09/30/adb54b099200656103f391e39cc084ee1.jpg'}, {'step_number': 2, 'description': '토핑이 준비되면 또띠아에 파스타소스를 골고루 발라 줍니다. 소스를 바르고 원하는 토핑을 골고루 얹어 줍니다.', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2015/09/30/f7f0fc8dd6bc68513229c4a911f8d7921.jpg'}, {'step_number': 3, 'description': '마지막으로 위에 모짜렐라 치즈를 듬뿍 올려 200도로 예열된 오븐에 7~8분 정도 치즈가 녹을 정도로 구워 줍니다. (각자 오븐에 맞게 온도와 시간을 조절해 주세요.)오븐', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2015/09/30/863c8c283fe1d2ee56471df9a1725a441.jpg'}]"
58801,디저트,간식,밀가루,굽기,정말 쉬운 치즈 케이크,치즈케이크,"9,082",60분 이내,초급,6인분 이상,"[('박력분                                                                                5큰술', '45g'), ('크림치즈', '200g'), ('옥수수전분                                                                                1큰술', '15g'), ('레몬즙', '1큰술'), ('설탕                                                                                140g', '2/3컵'), ('버터', '4큰술'), ('생크림', '1/2컵'), ('달걀 흰자/노른자 분리 3개', '162g')]",부드러운 치즈케익. 간단하고 빠르게 만들어 먹어요.,"[{'step_number': 1, 'description': '흰자를 60%정도 기포후에 전체 설탕중의 1/3을 넣으세요.', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2015/08/26/997ebdde1df560437915d94b2171f02f1.jpg'}, {'step_number': 2, 'description': '빳빳하게 머랭을 만들어 주세요.', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2015/08/26/265e0c6e587aad50848cb83447d8bf2c1.jpg'}, {'step_number': 3, 'description': '크림치즈만 살짝 풀어준 뒤 분량의 재료를 모두 넣고 고루 섞어주세요. 너무 많이 돌리면 뻑뻑해질수도 있어요.', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2015/08/26/a9395ceedf1527ef1dfb5ec671ae92831.jpg'}, {'step_number': 4, 'description': '모든 재료를 섞은것에 먼저 머랭 낸것을 2~3회 걸쳐서 섞어줍니다. 처음엔 완전히 섞어주고 2회에 걸쳐서 조심 스럽게 섞어주세요. 머랭이 완전히 안섞이면 나중에 허옇게 나와요. 마지막으로 레몬즙을 섞어주세요.', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2015/08/26/473fb3dda81293ea99e99d9c6cec9ee81.jpg'}, {'step_number': 5, 'description': '틀에 넣고 공기를 빼기 위해서 바닥에 두어번 탁탁 쳐주세요. 160도로 예열한 오븐에서 중탕으로 50~60분정도 구우면 끝.오븐', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2015/08/26/6d2322aae648036ef2291d89d656fc081.jpg'}]"
58802,디저트,간식,밀가루,굽기,식빵 치즈 달콤 바나나구이,식빵치즈바나나구이,"5,063",15분 이내,초급,2인분,"[('식빵', '4장'), ('치즈', '6장'), ('바나나', '1개'), ('건포도                                                                                아몬드나 땅콩으로 대체가능', '약간'), ('버터                                                                                마요네즈로 대체가능', '약간')]",간단 간식 식빵 치즈 달콤 바나나구이,"[{'step_number': 1, 'description': '식빵에 버터를 발라 주세요.', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2015/07/17/cd96ce42a17f73488fd1d101d3aca90e1.jpg'}, {'step_number': 2, 'description': '버터를 바른 빵위에 모양틀로 찍어낸 치즈를 올려 주시고 바나나도 썰어 올려 주세요.', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2015/07/17/d47af935153b16e7cc6a81690b222a5e1.jpg'}, {'step_number': 3, 'description': '씹는 식감을 주기위해 건포도도 살짝 올렸어요. 건포도가 없으시면 땅콩이나 아몬드 같은 견과류를 올리셔도 좋답니다.', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2015/07/17/c6a9e1009f092e67dc4d8290072e7abd1.jpg'}, {'step_number': 4, 'description': '160도 오븐에 5분가량 구웠어요.오븐', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2015/07/17/b14f60b9620ed482e0e7bbda01f4df861.jpg'}]"
58803,디저트,간식,밀가루,굽기,부드러워 - 치즈케이크,None,"10,267",120분 이내,중급,4인분,[],부드러운 치즈케이크~ 아무생각없이 먹다보면 한판도 다 먹을수 있을꺼 같은 ..^^;;,[]
58804,디저트,간식,밀가루,굽기,식빵 푸딩,식빵푸딩,"7,830",30분 이내,아무나,2인분,"[('식빵', '3개'), ('계란', '2개'), ('견과류                                                                                생략가능', '적당량'), ('우유', '220g'), ('꿀', '2숟가락'), ('설탕', '조금'), ('소금', '조금')]",쉽고 간단하지만 맛있는 식빵 푸딩 만들기 입니다. 계란과 견과류를 넣어 더욱 담백하고 고소해요. 아이들 간식으로 무척 좋답니다.,"[{'step_number': 1, 'description': '식빵을 준비해주세요.', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2015/11/11/a6b841f1b559468f87d6dfcffbe1b0e61.jpg'}, {'step_number': 2, 'description': '식빵은 딱 3장 필요합니다. 먹기 좋은 크기로 조각내주세요.', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2015/11/11/a1a4888ec825f87973d05f3896fb8aa51.jpg'}, {'step_number': 3, 'description': '오븐에 들어갈 용기안에 (또는 틀 / 머핀유산지 등) 식빵을 차곡차곡 넣어준다. 꽉 차게 넣어줄 필요는 없습니다. 대충 평평하게 넣어주시면 됩니다.', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2015/11/11/a6a531d6d5cfe64407357146d7c1964c1.jpg'}, {'step_number': 4, 'description': '볼 안에 계란과 우유를 넣고 골고루 잘 섞어주세요. 그리고 꿀을 섞어 주세요. 그리고 소금과 설탕을 조금 넣고 골고루 섞어주세요. 달콤하게 드시고 싶으시다면 설탕을 좀 더 넣어주시고 1/2T 정도면 됩니다. 꿀이 없으시면 설탕으로 대체하시면 됩니다. 넉넉히)', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2015/11/11/6a2354b57a40baf2256824e86d240cf41.jpg'}, {'step_number': 5, 'description': '용기안에 담아준 식빵 위에 계란우유물을 솔솔 조심스럽게 부어주세요. 한번에 확 들이붓지 마시고 식빵에 좀 적셔지도록 뱅 둘러가면서 조심스럽게 부어주세요. 틀을 2~3개 준비하셨다면 계란물은 잘 배분해서 넣어주세요. 가득까지 넣을 필요는 없습니다.', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2015/11/11/f7e42eadc2ba2acb3ce3382a5b76187b1.jpg'}, {'step_number': 6, 'description': '이렇게 준비가 되시면 쿠키팬이나 / 넓은 사각팬위에 올려서 오븐안에 넣어주세요.', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2015/11/11/efc8497c83b2b98ac29b2e4c0a561e8d1.jpg'}, {'step_number': 7, 'description': '예열된 오븐 180도씨 약 20분~ 30분간 구워주시면 됩니다. 보통 오븐마다 좀 달라서 윗면이 먹음직스럽게 노르스름하게 익으면 바삭해져보이면 꺼내주시면 됩니다.오븐', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2015/11/11/fd6c576ea3ce6a0c158e8bd5fc039c121.jpg'}]"
58805,디저트,간식,밀가루,굽기,"월요일 아침, 생강으로 브런치 즐기기! 생강 프렌치 토스트 스틱",프렌치토스트스틱,"2,674",30분 이내,아무나,2인분,"[('식빵', '5장'), ('계란', '1개'), ('생강 파우더', '1작은술'), ('우유', '100ml'), ('생크림', '30ml'), ('시나몬 파우더', '1/2작은술'), ('유기농 설탕', '4큰술'), ('코셔소금', '약간'), ('올리브유', '약간')]","월요일 아침, 기운이 넘치고 따뜻한 기운을 주는 생강으로 
간단한 브런치 즐기시는건 어떠세요?

달콤하면서도 부드러운 생강 프렌치 토스트 스틱 한번 만들어 보세요~^^","[{'step_number': 1, 'description': '식빵을 스틱 모양으로 썰어준다.', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2016/07/18/ef92f951a6949112266396a7318df24e1.jpg'}, {'step_number': 2, 'description': '볼에 계란, 생강 파우더 1/2작은술, 우유, 생크림, 유기농 설탕 1큰술, 코셔소금을 넣고 섞어준다.', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2016/07/18/bdb9431fa20b5d4b0426b158d0da33121.jpg'}, {'step_number': 3, 'description': '2의 계란물에 1의 식빵을 묻혀준다.', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2016/07/18/60a5343fed572545ad3881300a37c6fa1.jpg'}, {'step_number': 4, 'description': '팬에 올리브유를 두르고 3의 식빵을 노릇하게 구워준다.', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2016/07/18/ba73453f7a192d96f62d7c743b1f79e91.jpg'}, {'step_number': 5, 'description': '볼에 생강 파우더 1/2작은술, 시나몬 파우더, 유기농 설탕 3큰술을 섞어준다.', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2016/07/18/08bc0442819709865532b749b4e7c0f41.jpg'}, {'step_number': 6, 'description': '노릇하게 구운 식빵을 5의 설탕에 묻혀 완성해준다.', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2016/07/18/27c11d67a54532d25b9b3993e4c528131.jpg'}]"
58806,디저트,간식,밀가루,굽기,호떡 믹스없이 호떡 만들어요!!겨울 대표간식 ♬,호떡,"2,116",60분 이내,중급,2인분,"[('강력분', '108g'), ('미지근한물', '78g'), ('설탕', '3g'), ('드라이이스트', '약간'), ('설탕', '20g'), ('계피가루', '약간'), ('식용유', '넉넉히')]","저희집 ♥의 최애 레시피 소개합니다 ㅎㅎ 
너무 좋아해서 3일 내내 만들었답니다 :)","[{'step_number': 1, 'description': '식재료를 준비해요다진 견과류 등 취향껏 원하는 식재료를 준비해요 ㅎㅎ', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2020/11/05/dedafe260e7125cb50b45ed479eecb511.jpg'}, {'step_number': 2, 'description': '미지근한물을 반죽용기에 투하합니다.그냥 커다란 반찬통을 사용하면 됩니다!', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2020/11/05/60bf5e04091d4321e4b065139b3621d51.jpg'}, {'step_number': 3, 'description': '드라이이스트를 투하해요.', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2020/11/05/60d44f67ef11b540d29b333356d38bea1.jpg'}, {'step_number': 4, 'description': '뚜껑을 닫고 10분간 기다려요.', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2020/11/05/ad22846c59be6ad7ed0fbb539390ac451.jpg'}, {'step_number': 5, 'description': '설탕을 투하해요.', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2020/11/05/9d5926263859c65cd8be60cef9a550031.jpg'}, {'step_number': 6, 'description': '설탕을 살살 녹여요.', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2020/11/05/82087b13ff6e5fec3d43e7e399d241301.jpg'}, {'step_number': 7, 'description': '강력분을 체에 쳐요.', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2020/11/05/a11eaa113cd62be5d1b1a663b439aa521.jpg'}, {'step_number': 8, 'description': '반죽을 저어줍니다.', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2020/11/05/fb69cb1d72ddd67ff9a0afc0c7cbcd031.jpg'}, {'step_number': 9, 'description': '물기가 안보일정도로 저으면 반죽 끝!!\n1시간 동안 놔둡니다~!너무 물기가 없어 보이지만 숙성하면 반죽이 촉촉하게 변합니다 :)', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2020/11/05/ab2980ec28fbf386d34c324a0b37c0b81.jpg'}, {'step_number': 10, 'description': '1시간후의 모습입니다~! 한결 촉촉해진 반죽의 모습이죠? ㅎㅎ\n1시간 더 놔둡니다~!!', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2020/11/05/a36f78c9a62d24d352717f5a9b897dd41.jpg'}, {'step_number': 11, 'description': '구멍이 뿅뿅~! 발효가 완성된 모습입니다.', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2020/11/05/99b82d194bedf7ac8cde31544f498c6a1.jpg'}, {'step_number': 12, 'description': '식용유를 준비하고 일회용장갑을 착용해요.', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2020/11/05/b0c50d2c0bfb8c64ee364dfcecba39a31.jpg'}, {'step_number': 13, 'description': '프라이팬에도 식용유를 넉넉히 두르고 중약불을 켜요.', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2020/11/05/12b61c5b52a61fd3b5101686cd83a2d01.jpg'}, {'step_number': 14, 'description': '반죽이 달라붙지 않게 손에 식용유를 충분히 뭍혀줍니다.', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2020/11/05/a1235f27220a91fc1e7700d789f409411.jpg'}, {'step_number': 15, 'description': '반죽을 적당량 덜어 동그랗게 모양을 펴준뒤, 설탕과 계피가루를 넣어줍니다.호떡 꿀을 많이 원하시는 분은 설탕을 가득 넣어주세요~!', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2020/11/05/afb352641cd6db038b5ace8d809a0d4c1.jpg'}, {'step_number': 16, 'description': '반죽이 벌어지지 않게 잘 모아요.', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2020/11/05/ea3cdd3b87fc11f23b78d1adfed808471.jpg'}, {'step_number': 17, 'description': '모아진 부분이 바닥을 향하게 프라이팬에 올려요.', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2020/11/05/a2a2414f9490d3ae47c390e8f3a2ef3c1.jpg'}, {'step_number': 18, 'description': '중약불에서 천천히 구워요.', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2020/11/05/1b1b58d42f757dbe975713d328414b931.jpg'}, {'step_number': 19, 'description': '가장자리가 익으면 뒤집어서 반죽을 꾹 눌러요.호떡 뒤집개가 없어서 감자으꺠는 것으로 눌러주었어요~! 바닥면이 평평한 것으로 눌러주세요 ㅎㅎ', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2020/11/05/32a1e1e20a56d252f60b2886417643e61.jpg'}, {'step_number': 20, 'description': '뒤집어가면서 노릇노릇하게 익혀요.', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2020/11/05/feb26204a183b9b62c612738f1060b2c1.jpg'}, {'step_number': 21, 'description': '완성된 호떡의 모습 :)', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2020/11/05/047b0d6c00c15cb92e019e806ee6a1331.jpg'}]"
58807,디저트,간식,밀가루,굽기,식빵팝콘 / 핑거푸드/ 간단한 간식만들기,식빵팝콘,714,20분 이내,아무나,2인분,"[('식빵', '4장'), ('설탕', '1큰술'), ('버터', '1큰술')]","식빵 짜투리를 활용해서
만든 식빵팝콘! 과정이 매우 간단한데
맛있어서 자꾸 손이 가는 간식이랍니다~","[{'step_number': 1, 'description': '먼저 식빵을 작은 깍두기 크기 정도로 썰어주세요~', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2020/12/03/5369b5bebde69cdbe775bed2c39d66211.jpg'}, {'step_number': 2, 'description': '플라스틱 칼이나 이유식용 가위를 이용해서\n아이와 같이 잘라보는것도 추천해요^^', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2020/12/03/60b7421a4dfc842d2f64506245096af71.jpg'}, {'step_number': 3, 'description': '아무것도 넣지 않은 후라이팬에\n자른식빵을 넣어주고\n쎈불에서 타지않게 잘 섞어주면서 구워주세요\n겉이 살짝 딱딱해진다 싶을때 까지 구워주면 됩니다', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2020/12/03/771c67c6321a5b5348ad7f2522efb3461.jpg'}, {'step_number': 4, 'description': '빵가루가 잘 타기 때문에\n채에 걸러서 한번 털어주세요', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2020/12/03/26d6a84fa69b15710487b97215b51ca81.jpg'}, {'step_number': 5, 'description': '다시 후라이팬에 버터를 넣어 녹여주고', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2020/12/03/2f38f1c371138c47d4930aadd355474d1.jpg'}, {'step_number': 6, 'description': '1번 구웠던 식빵을 넣어주세요\n버터가 골고루 묻을 수 있게 잘 섞어주시고', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2020/12/03/c6f8d80e9d6b55b78a8fcaca7a62947d1.jpg'}, {'step_number': 7, 'description': '잘섞였으면 설탕 1큰술을 넣어줍니다~', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2020/12/03/cf6a7f83eebbf068132b07eac4aca0d61.jpg'}, {'step_number': 8, 'description': '이제 불을 꺼주고\n남은열로 설탕을 녹여가면서 섞어주세요~설탕을 완전히 녹이지 않는게 포인트 랍니다!', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2020/12/03/5f7aa8f93aaf230c622cede16e18b8ad1.jpg'}, {'step_number': 9, 'description': '준비된 그릇에 넣으면 끝!', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2020/12/03/ea7c05820ed8541e337bf1c77c9fe2ed1.jpg'}]"
